# dt=0.01 eps=0.5 size1_sp=64 size2_sp=64 size_v1=64 size_v2=64
# sp1 : from 0.0 to 12.566370614359172
# sp2 : from 0.0 to 12.566370614359172
# v1 : from -6.0 to 6.0
# v2 : from -6.0 to 6.0
# interpolation : Lagrange{Double64, true} order=51
# type=Double64 precision = 106
# timeopt=MPIOpt
# monothread version
typeof(data)=Array{Double64,4} size(data)=(64, 64, 64, 64)
#time	el-energy	kinetic-energy	global-energy
0.65	87.51009779243628	241.13951936767415	328.64961716011044
0.66	85.7143716745857	243.33225902903573	329.0466307036214
0.67	83.91980972146989	245.53439900893062	329.4542087304005
0.68	82.1273379087332	247.74488172234481	329.872219631078
0.69	80.33787361050227	249.9626417266964	330.3005153371987
0.7	78.55232504672337	252.18660643816563	330.738931484889
0.71	76.77159074362388	254.41569686549838	331.1872876091222
0.72	74.99655900741848	256.64882836039055	331.64538736780906
0.73	73.22810741136351	258.8849113835292	332.1130187948927
0.74	71.46710229624601	261.1228522853393	332.58995458158535
0.75	69.7143982843799	263.3615541004604	333.0759523848403
0.76	67.97083780716655	265.59991735495237	333.57075516211887
0.77	66.23725064626494	267.83684088521073	334.0740915314757
0.78	64.51445348840447	270.07122266755295	334.5856761559574
0.79	62.80324949386255	272.30196065741893	335.1052101512815
0.8	61.10442787861982	274.52795363711806	335.63238151573785
0.81	59.41876351019713	276.74810207103906	336.1668655812362
0.82	57.74701651717052	278.96130896723247	336.708325484403
0.83	56.089931912354196	281.16648074426354	337.2564126566178
0.84	54.448239229635604	283.3625281022305	337.8107673318661
0.85	52.82265217444187	285.5483668968356	338.3710190712775
0.86	51.21386828781309	287.7229190153959	338.93678730320903
0.87	49.62256862405464	289.88511325367756	339.50768187773224
0.88	48.049417441938274	292.03388619243975	340.08330363437807
0.89	46.49506190942029	294.1681830725752	340.6632449819955
0.9	44.96013182184342	296.2869586677384	341.2470904895818
0.91	43.44523933358917	298.38917815335805	341.8344174869472
0.92	41.95097870314676	300.4738179709361	342.4247966740829
0.93	40.47792605156542	302.5398666865446	343.01779273811
0.94	39.02663913425742	304.5863258424394	343.61296497669684
0.95	37.59765712612021	306.61221080072346	344.2098679268437
0.96	36.19150041994714	308.6165515779997	344.80805199794685
0.97	34.808670438097664	310.59839366997136	345.40706410806905
0.98	33.44964945739909	312.5567988649588	346.0064483223579
0.99	32.11490044725344	314.490846045319	346.60574649257245
1.0	30.804866920924095	316.39963197576986	347.20449889669396
1.01	29.519972799977957	318.2822720776397	347.8022448776176
1.02	28.260622291859818	320.1379011880815	348.39852347994133
1.03	27.027199780575977	321.9656743033115	348.9928740838875
1.04	25.820069730464404	323.7647673049519	349.5848370354163
1.05	24.639576603028555	325.53437766858195	350.1739542716105
1.06	23.48604478681112	327.2737251536229	350.759769940434
1.07	22.359778540282807	328.98205247370754	351.3418310139904
1.08	21.261061947719494	330.658625946711	351.9196878944305
1.09	20.19015888803867	332.3027361236442	352.4928950116829
1.1	19.147313016563153	333.9136983956406	353.06101141220375
1.11	18.132747759676374	335.4908535782938	353.6236013379702
1.12	17.14666632232929	337.03356847263274	354.180234794962
1.13	16.189251708354103	338.5412364020521	354.7304881104062
1.14	15.260666753534302	340.0132777245448	355.27394447807916
1.15	14.361054171374416	341.4491403196167	355.8101944909911
1.16	13.49053661150603	342.8483000492933	356.3388366607993
1.17	12.649216730659179	344.2102611926648	356.859477923324
1.18	11.837177276120338	345.53455685344437	357.3717341295647
1.19	11.054481181589676	346.82074934005266	357.8752305216423
1.2	10.301171675341404	348.0684305177733	358.3696021931147
1.21	9.577272400581627	349.2772221325595	358.85449453314106
1.22	8.882787547888514	350.44677610610637	359.3295636539949
1.23	8.217701999609575	351.57677480183986	359.79447680144943
1.24	7.581981486080742	352.66693126150534	360.2489127475861
1.25	6.975572753521582	353.71698941207774	360.6925621655993
1.26	6.398403743450713	354.726724242748	361.1251279861987
1.27	5.8503837834550625	355.6959419517745	361.5463257352295
1.28	5.331403789136475	356.62448006302617	361.95588385216263
1.29	4.8413364770490475	357.512207512075	362.35354398912403
1.3	4.380036588430815	358.3590247017315	362.73906129016234
1.31	3.9473411235239224	359.16486352695	363.1122046504739
1.32	3.543069586268341	359.92968736906334	363.4727569553317
1.33	3.167024239145566	360.6534910593401	363.82051529848565
1.34	2.818990367940661	361.3363008118885	364.15529117982913
1.35	2.498736556183483	361.97817412596356	364.47691068214704
1.36	2.206014969023034	362.57919965776546	364.7852146267885
1.37	1.9405616462826745	363.1394970618462	365.0800587081289
1.38	1.702096804438386	363.6592168022718	365.3613136067102
1.39	1.4903251472574854	364.13853993371686	365.6288650809743
1.4	1.304936184831094	364.57767785269795	365.88261403752904
1.41	1.1456045607303404	364.97687201918194	366.12247657991225
1.42	1.0119903870136717	365.33639364883015	366.3483840358438
1.43	0.9037395868107726	365.6565433761703	366.56028296298103
1.44	0.8204842442074252	365.93765088901347	366.7581351332209
1.45	0.7618429611551283	366.1800745344626	366.94191749561776
1.46	0.72742122112942	366.384200896885	367.1116221180144
1.47	0.7168117592615565	366.5504443482499	367.2672561075115
1.48	0.7295949386694359	366.67924657126076	367.4088415099302
1.49	0.7653391327153644	366.77107605573536	367.53641518845075
1.5	0.8236011129203732	366.8264275687224	367.65002868164277
1.51	0.9039264422672436	366.84582159886446	367.74974804113174
1.52	1.0058498736270958	366.8298037755515	367.8356536491786
1.53	1.1288957530472918	366.7789442634355	367.9078400164828
1.54	1.2725784276413914	366.6938371329097	367.9664155605511
1.55	1.43640265782492	366.5750997071843	368.0115023650092
1.56	1.619864033643671	366.4233718866239	368.04323592026753
1.57	1.8224493949441045	366.23931545104324	368.06176484598734
1.58	2.04363725513804	366.02361334069144	368.0672505958295
1.59	2.282898228316193	365.776968916687	368.0598671450032
1.6	2.539695459467146	365.5001052016955	368.03980066116264
1.61	2.8134850575599644	365.1937641016834	368.00724915924343
1.62	3.1037165312498334	364.8587056096277	367.96242214087755
1.63	3.4098332269667937	364.49570699206987	367.90554021903665
1.64	3.7312727691477683	364.1055619594502	367.836834728598
1.65	4.06746750237168	363.6890798211958	367.7565473235674
1.66	4.417844935156442	363.2470846265674	367.66492956172385
1.67	4.781828185174987	362.78041429230746	367.5622424774824
1.68	5.158836425645328	362.28991971816066	367.44875614380595
1.69	5.548285332646791	361.77646389137544	367.32474922402224
1.7	5.9495875331112416	361.2409209813232	367.19050851443444
1.71	6.362153053234131	360.6841754254032	367.04632847863735
1.72	6.785389767045763	360.10712100742944	366.8925107744752
1.73	7.2187038448782355	359.51065992972224	366.7293637746005
1.74	7.661500201458123	358.89570188015006	366.5572020816082
1.75	8.113182943349242	358.26316309539135	366.3763460387406
1.76	8.573155815463739	357.6139654217017	366.18712123716546
1.77	9.040822646353456	356.94903537449056	365.989858020844
1.78	9.515587791987054	356.26930319802284	365.7848909900099
1.79	9.996856577711752	355.5757019265702	365.572558504282
1.8	10.48403573809198	354.8691664483432	365.35320218643517
1.81	10.976533854310722	354.1506325735365	365.12716642784716
1.82	11.47376178881288	353.4210361078184	364.8947978966313
1.83	11.975133116863956	352.68131193258984	364.6564450494538
1.84	12.480064554691408	351.9323930933262	364.4124576480176
1.85	12.987976383870684	351.17520989730497	364.1631862811756
1.86	13.498292871612973	350.4106890219992	363.9089818936122
1.87	14.010442686607302	349.6397526353981	363.65019532200546
1.88	14.523859310065884	348.8633175294874	363.3871768395533
1.89	15.03798144161852	348.0822942680913	363.1202757097098
1.9	15.552253399699591	347.29758635024456	362.8498397499441
1.91	16.06612551606967	346.5100893902233	362.576214906293
1.92	16.579054524113157	345.7206903153217	362.2997448394349
1.93	17.09050394055371	344.93026658241536	362.02077052296903
1.94	17.599944440230345	344.13968541430404	361.7396298545344
1.95	18.10685422357951	343.3498030567739	361.45665728035345
1.96	18.610719376471444	342.56146405726406	361.17218343373554
1.97	19.111034222053604	341.77550056596624	360.88653478801984
1.98	19.60730166425902	340.9927316601254	360.6000333243844
1.99	20.099033522643854	340.2139626922484	360.3129962148922
2.0	20.585750858225783	339.4399846628648	360.02573552109055
2.01	21.066984290002992	338.6715736184189	359.73855790842185
2.02	21.54227430184306	337.9094900748071	359.45176437665015
2.03	22.011171539441154	337.15447846700897	359.1656500064501
2.04	22.473237097058174	336.4072666251935	358.88050372225166
2.05	22.928042793761545	335.6685652776161	358.59660807137766
2.06	23.37517143890428	334.93906758055596	358.3142390194602
2.07	23.814217086591587	334.2194486754776	358.03366576206923
2.08	24.244785278898696	333.51036527353733	357.755150552436
2.09	24.666493277618812	332.8124552674896	357.47894854510844
2.1	25.07897028433558	332.1263373709906	357.2053076553262
2.11	25.481857648630935	331.4526107852314	356.9344684338623
2.12	25.874809064255846	330.79185489278046	356.66666395703635
2.13	26.25749075310855	330.1446289784548	356.4021197315634
2.14	26.629581636882573	329.51147197698907	356.14105361387163
2.15	26.990773496264467	328.892902247219	355.8836757434835
2.16	27.340771117579177	328.2894173724498	355.63018849002896
2.17	27.67929242679923	327.7014939866314	355.38078641343066
2.18	28.006068610851965	327.1295876259247	355.1356562367767
2.19	28.320844226177375	326.5741326051999	354.8949768313773
2.2	28.623377294507172	326.0355419189741	354.6589192134813
2.21	28.913439385853746	325.51420716626245	354.4276465521162
2.22	29.190815688715567	325.0104984987862	354.2013141875018
2.23	29.455305067523042	324.52476459195634	353.9800696594794
2.24	29.706720107366266	324.0573326380264	353.7640527453927
2.25	29.94488714606292	323.60850836079	353.5533955068529
2.26	30.16964629364118	323.17857605117916	353.34822234482033
2.27	30.380851439328467	322.76779862310923	353.1486500624377
2.28	30.57837024615262	322.3764176889007	352.95478793505333
2.29	30.76208413327692	322.0046536536042	352.7667377868811
2.3	30.931888246205073	321.6527058275479	352.58459407375295
2.31	31.087691415005995	321.3207525564239	352.40844397142985
2.32	31.22941610072162	321.0089513682303	352.23836746895194
2.33	31.356998330133507	320.7174391363894	352.0744374665229
2.34	31.470387619076014	320.4463322583637	351.9167198774398
2.35	31.569546884495033	320.1957268491037	351.76527373359875
2.36	31.65445234546193	319.9656989486634	351.6201512941253
2.37	31.72509341336215	319.75630474333633	351.4813981566985
2.38	31.78147257148713	319.567580799674	351.3490533711611
2.39	31.823605244266687	319.39954431076137	351.2231495550281
2.4	31.851519656386728	319.25219335414346	351.10371301053016
2.41	31.865256682044226	319.1255071608081	350.99076384285235
2.42	31.864869684597835	319.0194463946525	350.8843160792503
2.43	31.850424346878075	318.93395344187525	350.7843777887533
2.44	31.82199849242623	318.8689527097577	350.6909512021839
2.45	31.779681897935287	318.8243509343164	350.6040328322517
2.46	31.72357609717015	318.8000374963293	350.5236135934994
2.47	31.65379417664742	318.79588474525855	350.44967892190596
2.48	31.57046056335763	318.81174833061414	350.3822088939718
2.49	31.473710804814786	318.8474675403219	350.3211783451367
2.5	31.36369134171955	318.90286564568197	350.26655698740154
2.51	31.2405592735234	318.97775025252315	350.2183095260466
2.52	31.104482117181426	319.0719136581788	350.1763957753602
2.53	30.955637559381746	319.18513321393084	350.14077077331257
2.54	30.79421320253878	319.3171716925872	350.1113848951259
2.55	30.620406304837218	319.4677776608767	350.08818396571394
2.56	30.434423514612078	319.636685856365	350.071109370977
2.57	30.236480599349154	319.82361756860996	350.0600981679591
2.58	30.026802169588088	320.0282810242965	350.0550831938846
2.59	29.805621398008647	320.2503717761009	350.0559931741096
2.6	29.57317973397837	320.48957309505477	350.0627528290331
2.61	29.329726613837522	320.74555636619044	350.07528298002796
2.62	29.07551916719467	321.01798148726317	350.09350065445784
2.63	28.81082191950362	321.30649727035814	350.11731918986175
2.64	28.535906491189607	321.6107418462008	350.14664833739045
2.65	28.25105129358991	321.9303430709999	350.18139436458983
2.66	27.9565412219712	322.2649189356606	350.2214601576318
2.67	27.652667345882936	322.61407797721387	350.2667453230968
2.68	27.339726597103503	322.97741969231464	350.31714628941813
2.69	27.018021455432738	323.35453495266694	350.3725564080997
2.7	26.68785963258193	323.7450064222384	350.43286605482035
2.71	26.349553754409534	324.1484089761316	350.49796273054113
2.72	26.003421041748425	324.5643101209791	350.5677311627275
2.73	25.64978299006793	324.9922704167343	350.64205340680223
2.74	25.288965048211598	325.43184389972674	350.72080894793834
2.75	24.921296296449448	325.8825785068521	350.80387480330154
2.76	24.54710912408145	326.34401650076484	350.89112562484627
2.77	24.16673890682696	326.81569489593846	350.98243380276546
2.78	23.78052368423328	327.29714588545534	351.0776695696886
2.79	23.388803837334805	327.7878972683826	351.1767011057174
2.8	22.991921766792892	328.28747287758716	351.2793946443801
2.81	22.590221571745342	328.7953930078346	351.3856145795799
2.82	22.18404872959324	329.3111748440117	351.49522357360496
2.83	21.7737497769521	329.83433288930496	351.6080826662571
2.84	21.359671991993316	330.3643793931572	351.7240513851505
2.85	20.942163078401414	330.9008247788192	351.84298785722063
2.86	20.521570851171962	331.4431780703018	351.9647489214738
2.87	20.0982429244746	331.9909473185253	352.0891902429999
2.88	19.672526401805367	332.5436400264526	352.21616642825796
2.89	19.244767568652044	333.1007635729848	352.34553114163685
2.9	18.81531158789627	333.6618256353841	352.47713722328035
2.91	18.38450219817574	334.2263346099813	352.61083680815705
2.92	17.95268141542966	334.7938000309142	352.74648144634386
2.93	17.520189237850563	335.36373298663233	352.8839222244829
2.94	17.08736335446502	335.9356465338928	353.0230098883578
2.95	16.654538857565683	336.509056108964	353.1635949665297
2.96	16.22204795921652	337.0834799357415	353.305527894958
2.97	15.79021971205251	337.6584394304725	353.44865914252506
2.98	15.35937973459436	338.2334596027767	353.592839337371
2.99	14.929849941297876	338.80806945263953	353.73791939393743
3.0	14.501948277556414	339.3818023630518	353.8837506406082
3.01	14.075988459873503	339.9541964879542	354.0301849478277
3.02	13.65227972142107	340.5247951351464	354.1770748565675
3.03	13.2311265631967	341.0931471438082	354.3242737070049
3.04	12.812828510991165	341.6588072562783	354.47163576726945
3.05	12.397679878374793	342.22133648373125	354.61901636210604
3.06	11.985969535908286	342.7803024653882	354.7662720012965
3.07	11.57798068678025	343.33527982089686	354.9132605076771
3.08	11.173990649069964	343.8858504955113	355.0598411445813
3.09	10.774270644829684	344.4316040977057	355.2058747425354
3.1	10.379085596176237	344.9721382288521	355.35122382502834
3.11	9.988693928576582	345.50705880459736	355.49575273317396
3.12	9.603347381506527	346.03598036757546	355.639327749082
3.13	9.223290826655843	346.5585263910944	355.78181721775024
3.14	8.84876209384661	347.0743295734442	355.92309166729075
3.15	8.479991804824731	347.5830321224747	356.06302392729947
3.16	8.117203215077275	348.08428603010384	356.2014892451811
3.17	7.760612063820427	348.57775333641945	356.33836540023987
3.18	7.410426432294718	349.06310638305246	356.4735328153472
3.19	7.066846610495424	349.54002805550596	356.6068746660014
3.2	6.730064972456988	350.00821201413703	356.73827698659403
3.21	6.400265860200824	350.46736291350186	356.8676287737027
3.22	6.077625476445924	350.917196609786	356.994822086232
3.23	5.762311786171498	351.3574403560577	357.1197521422292
3.24	5.454484427110208	351.787832985096	357.2423174122062
3.25	5.15429462923968	352.2081250795639	357.36241970880354
3.26	4.861885143328729	352.6180791293096	357.4799642726383
3.27	4.577390178583293	353.0174696756015	357.5948598541848
3.28	4.300935349425297	353.4060834421168	357.7070187915421
3.29	4.032637631425819	353.78371945252536	357.8163570839512
3.3	3.7726053264018247	354.1501891345279	357.92279446092977
3.31	3.520938036673508	354.5053164102305	358.026254446904
3.32	3.2777266484670156	354.8489377727535	358.12666442122054
3.33	3.0430533244349265	355.1809023489997	358.22395567343466
3.34	2.816991505254499	355.5010719485218	358.31806345377635
3.35	2.5996059202513133	355.80932109845514	358.40892701870644
3.36	2.3909526069836247	356.1055370645011	358.49648967148477
3.37	2.1910789397105046	356.3896198579692	358.5806987976797
3.38	2.0000236666547475	356.6614822289064	358.66150589556116
3.39	1.8178169559595674	356.92104964536605	358.73886660132564
3.4	1.6444804502263655	357.1682602588884	358.81274070911473
3.41	1.4800273295093165	357.403064856287	358.88309218579633
3.42	1.324462382631269	357.62542679785736	358.94988918048864
3.43	1.1777820866744768	357.8353219421431	359.01310402881757
3.44	1.0399746944890385	358.0327385574184	359.07271325190743
3.45	0.9110203300516108	358.21767722006274	359.12869755011434
3.46	0.7908910914970513	358.3901507000265	359.18104179152357
3.47	0.6795511616361086	358.5501838336032	359.2297349952393
3.48	0.5769569257631838	358.69781338374474	359.2747703095079
3.49	0.48305709654952206	358.8330878881725	359.31614498472203
3.5	0.39779284580899205	358.9560674955567	359.35386034136565
3.51	0.32109794291588534	359.0668237900511	359.38792173296696
3.52	0.252898899646933	359.16543960448934	359.4183385041363
3.53	0.1931151212130002	359.2520088225615	359.4451239437745
3.54	0.14165906323969504	359.3266361703066	359.46829523354626
3.55	0.09843639445042261	359.38943699727065	359.48787339172105
3.56	0.06334616480023011	359.4405370476914	359.50388321249164
3.57	0.03628097880413269	359.48007222208537	359.5163532008895
3.58	0.01712717379947905	359.50818832962295	359.52531550342246
3.59	0.005765002878312989	359.5250408316891	359.53080583456745
3.6	0.002068822222606645	359.5307945770361	359.5328633992587
3.61	0.005907282572680837	359.5256235289489	359.5315308115216
3.62	0.017143524557100272	359.50971048485536	359.52685400941243
3.63	0.0356353776107815	359.48324678874974	359.5188821663605
3.64	0.06123556220697692	359.4464320369533	359.50766759916024
3.65	0.09379189512827157	359.3994737776286	359.4932656727568
3.66	0.13314749750165186	359.3425872044763	359.47573470197796
3.67	0.1791410053230831	359.2759948450762	359.45513585039924
3.68	0.23160678219786276	359.1999262443272	359.431533026525
3.69	0.29037513402428	359.1146176434436	359.4049927774679
3.7	0.35527252534979636	359.0203116549647	359.3755841803145
3.71	0.4261217971310461	358.91725693423615	359.34337873136724
3.72	0.5027423856314266	358.80570784782157	359.308450233453
3.73	0.5849505421928879	358.68592413929946	359.27087468149233
3.74	0.6725595536217198	358.55817059290143	359.2307301465232
3.75	0.7653799629316577	358.4227166954425	359.1880966583741
3.76	0.8632197901914656	358.27983629699133	359.1430560871828
3.77	0.9658847532282889	358.1298072707254	359.0956920239537
3.78	1.0731784879424817	357.9729111724082	359.04608966035073
3.79	1.1849027679942843	357.80943289992325	358.99433566791754
3.8	1.3008577236276446	357.63966035329014	358.94051807691784
3.81	1.420842059401614	357.4638840955837	358.88472615498534
3.82	1.5446532706050942	357.28239701516753	358.8270502857726
3.83	1.6720878581362502	357.09549398964646	358.7675818477827
3.84	1.8029415416336099	356.9034715519328	358.7064130935664
3.85	1.9370094706517367	356.70662755881295	358.6436370294647
3.86	2.0740864336803715	356.50526086238995	358.57934729607035
3.87	2.2139670648120573	356.29967098476857	358.5136380495806
3.88	2.356446047869518	356.09015779633813	358.44660384420763
3.89	2.5013183178103797	355.87702119799764	358.378339515808
3.9	2.6483792592332405	355.6605608076557	358.30894006688897
3.91	2.7974249018155954	355.44107565132674	358.23850055314233
3.92	2.9482521125206276	355.2188638591322	358.1671159716529
3.93	3.1006587844164843	354.99422236650463	358.09488115092114
3.94	3.2544440219582476	354.76744662087634	358.0218906428346
3.95	3.4094083225894445	354.53883029412674	357.9482386167162
3.96	3.565353754526571	354.30866500104463	357.87401875557117
3.97	3.722084130596747	354.07724002405126	357.79932415464805
3.98	3.8794051780052263	353.8448420444165	357.72424722242175
3.99	4.037124703916104	353.6117548801855	357.6488795841016
4.0	4.19505275673612	353.3782592310223	357.5733119877584
4.01	4.353001782998013	353.1446324301608	357.4976342131588
4.02	4.510786779746332	352.91114820364265	357.421934983389
4.03	4.668225442335109	352.67807643700576	357.3463018793409
4.04	4.825138307553117	352.44568294957566	357.2708212571288
4.05	4.981348891998811	352.21422927649763	357.1955781684964
4.06	5.136683825633251	351.98397245863515	357.12065628426836
4.07	5.2909729804455115	351.7551648404463	357.04613782089183
4.08	5.444049594171178	351.5280538759377	356.9721034701089
4.09	5.595750389010526	351.3028819427825	356.898632331793
4.1	5.745915685298915	351.0798861646764	356.8258018499753
4.11	5.894389510087777	350.859298241994	356.75368775208176
4.12	6.0410197006003	350.641344290795	356.6823639913953
4.13	6.185658002531584	350.42624469021825	356.6119026927499
4.14	6.328160163168567	350.21421393829087	356.5423741014595
4.15	6.468386019310491	350.00546051616703	356.4738465354775
4.16	6.6061995799760185	349.80018676080175	356.4063863407778
4.17	6.741469103888355	349.5985887460535	356.3400578499419
4.18	6.874067171734874	349.4008561721985	356.2749233439334
4.19	7.003870753202771	349.20717226383164	356.21104301703446
4.2	7.130761268797227	349.01771367611775	356.148474944915
4.21	7.254624646453339	348.83265040934754	356.0872750558009
4.22	7.37535137295785	348.6521457317454	356.02749710470323
4.23	7.492836540201271	348.47635611046553	355.9691926506668
4.24	7.606979886285515	348.30543115070645	355.91241103699195
4.25	7.717685831516564	348.1395135428648	355.85719937438137
4.26	7.824863509315973	347.9787390176429	355.8036025269589
4.27	7.928426792089196	347.82323630901715	355.7516631011063
4.28	8.028294312092823	347.67312712496624	355.701421437059
4.29	8.124389477346774	347.52852612585497	355.65291560320173
4.3	8.216640482641381	347.3895409103594	355.60618139300084
4.31	8.304980315693067	347.2562720088169	355.56125232450995
4.32	8.389346758506004	347.1288128838759	355.51815964238193
4.33	8.469682384000697	347.0072499383196	355.4769323223203
4.34	8.545934547973925	346.8916625299271	355.437597077901
4.35	8.61805537645785	346.7821229932374	355.40017836969525
4.36	8.686001748549376	346.6786966680725	355.3646984166219
4.37	8.749735274784031	346.5814419346748	355.3311772094588
4.38	8.809222271131752	346.4904102553093	355.29963252644103
4.39	8.864433728694898	346.40564622217863	355.27007995087354
4.4	8.9153452791918	346.3271876114948	355.2425328906866
4.41	8.961937156311881	346.2550654435495	355.21700259986136
4.42	9.00419415303118	346.1893040486224	355.1934982016536
4.43	9.042105574979661	346.1299211385642	355.17202671354386
4.44	9.075665189954305	346.0769278838886	355.15259307384287
4.45	9.104871173674367	346.03032899620655	355.13520016988093
4.46	9.12972605187756	345.99012281583424	355.1198488677118
4.47	9.150236638858201	345.9563014044034	355.1065380432616
4.48	9.166413972550513	345.92885064230325	355.09526461485376
4.49	9.178273246262354	345.9077503307809	355.08602357704325
4.5	9.18583373716665	345.8929742985263	355.078808035693
4.51	9.189118731659713	345.8844905125676	355.07360924422727
4.52	9.188155447697381	345.88226119330085	355.07041664099825
4.53	9.182974954221697	345.8862429334797	355.06921788770137
4.54	9.173612087792401	345.8963868209872	355.06999890877955
4.55	9.160105366539046	345.9126385652149	355.0727439317539
4.56	9.142496901550995	345.93493862687194	355.07743552842294
4.57	9.120832305823807	345.96322235104776	355.0840546568716
4.58	9.095160600881824	345.99742010335245	355.09258070423425
4.59	9.065534121197821	346.0374574089579	355.1029915301557
4.6	9.032008416531628	346.08325509436474	355.1152635108964
4.61	8.994642152310504	346.13472943171956	355.12937158403
4.62	8.953497008174889	346.19179228550655	355.1452892936814
4.63	8.9086375748138	346.25435126144106	355.16298883625484
4.64	8.860131249214714	346.32230985739017	355.18244110660487
4.65	8.808048128453276	346.39556761614807	355.20361574460134
4.66	8.752460902148476	346.4740202798946	355.2264811820431
4.67	8.693444743709152	346.5575599461657	355.2510046898749
4.68	8.631077200497847	346.64607522516644	355.27715242566427
4.69	8.565438083037911	346.7394513982571	355.304889481295
4.7	8.496609353389745	346.83757057744634	355.33417993083606
4.71	8.424675012821657	346.9403118657238	355.36498687854544
4.72	8.349720988900536	347.0475515180684	355.397272506969
4.73	8.271835022126934	347.1591631029688	355.43099812509575
4.74	8.19110655223855	347.2750176642944	355.46612421653293
4.75	8.107626604305269	347.39498388335676	355.502610487662
4.76	8.02148767473807	347.51892824100406	355.54041591574213
4.77	7.9327836173329676	347.6467151795911	355.5794987969241
4.78	7.841609529470078	347.7782072646713	355.6198167941414
4.79	7.748061638586499	347.91326534625847	355.661326984845
4.8	7.652237189040321	348.05174871950766	355.70398590854796
4.81	7.554234329481453	348.19351528466785	355.7477496141493
