# dt=0.01 eps=0.001 size_x=128 size_v=128
# sp : from 0.0 to 12.566370614359172
# v : from -5.0 to 5.0
# interpolation : Lagrange{Float64, true} order=21
# type=Float64 precision = 53
# timeopt=MPIOpt
# nb process : 8
typeof(data)=Array{Float64,2} size(data)=(128, 128)
#time	el-energy	kinetic-energy	global-energy
80.17	3.31965796880834e-12	12.566199535528392	12.566199535531712
80.18	3.467619885957406e-12	12.566199535528243	12.56619953553171
80.19	3.6172286468296538e-12	12.566199535528094	12.56619953553171
80.2	3.768288285005527e-12	12.566199535527947	12.566199535531714
80.21	3.9205958632570194e-12	12.566199535527787	12.566199535531707
80.22	4.0739417406210434e-12	12.566199535527637	12.56619953553171
80.23	4.228109857344401e-12	12.566199535527485	12.566199535531712
80.24	4.3828780439522524e-12	12.566199535527335	12.566199535531718
80.25	4.5380183574101315e-12	12.566199535527174	12.566199535531712
80.26	4.6932974232214316e-12	12.566199535527023	12.566199535531716
80.27	4.8484768122829965e-12	12.566199535526872	12.56619953553172
80.28	5.003313430370533e-12	12.566199535526712	12.566199535531716
80.29	5.157559931495659e-12	12.566199535526563	12.56619953553172
80.3	5.310965143263645e-12	12.566199535526406	12.566199535531718
80.31	5.463274521927586e-12	12.566199535526257	12.566199535531721
80.32	5.614230615249141e-12	12.566199535526108	12.566199535531723
80.33	5.763573546136399e-12	12.566199535525957	12.566199535531721
80.34	5.911041514757974e-12	12.56619953552581	12.566199535531721
80.35	6.056371311350537e-12	12.566199535525666	12.566199535531721
80.36	6.199298849742368e-12	12.566199535525525	12.566199535531725
80.37	6.339559711382351e-12	12.566199535525381	12.566199535531721
80.38	6.476889699389884e-12	12.566199535525252	12.566199535531728
80.39	6.611025414009295e-12	12.566199535525113	12.566199535531725
80.4	6.74170481772188e-12	12.566199535524984	12.566199535531725
80.41	6.8686678434325975e-12	12.566199535524857	12.566199535531727
80.42	6.9916569758935505e-12	12.566199535524737	12.566199535531728
80.43	7.110417861470335e-12	12.566199535524623	12.566199535531734
80.44	7.224699917436976e-12	12.566199535524508	12.566199535531732
80.45	7.33425694500876e-12	12.566199535524397	12.566199535531732
80.46	7.438847747518853e-12	12.566199535524293	12.566199535531732
80.47	7.538236744953044e-12	12.566199535524197	12.566199535531736
80.48	7.632194595620758e-12	12.566199535524104	12.566199535531737
80.49	7.720498808033118e-12	12.566199535524012	12.566199535531732
80.5	7.802934360405469e-12	12.566199535523934	12.566199535531737
80.51	7.87929430703559e-12	12.566199535523863	12.566199535531743
80.52	7.949380374306643e-12	12.566199535523792	12.56619953553174
80.53	8.01300356690167e-12	12.566199535523728	12.56619953553174
80.54	8.069984742542625e-12	12.566199535523669	12.566199535531739
80.55	8.120155193627516e-12	12.56619953552362	12.566199535531739
80.56	8.163357202766732e-12	12.56619953552358	12.566199535531744
80.57	8.199444594084157e-12	12.566199535523543	12.566199535531743
80.58	8.228283263287444e-12	12.566199535523516	12.566199535531744
80.59	8.249751691388266e-12	12.566199535523499	12.566199535531748
80.6	8.263741436682556e-12	12.566199535523484	12.566199535531748
80.61	8.270157612535941e-12	12.566199535523475	12.566199535531746
80.62	8.268919336289469e-12	12.566199535523479	12.566199535531748
80.63	8.259960151208426e-12	12.566199535523493	12.566199535531753
80.64	8.243228438676959e-12	12.566199535523507	12.566199535531752
80.65	8.218687787057758e-12	12.566199535523534	12.566199535531753
80.66	8.186317337648332e-12	12.566199535523563	12.566199535531748
80.67	8.146112101838595e-12	12.566199535523614	12.56619953553176
80.68	8.098083252735194e-12	12.566199535523651	12.56619953553175
80.69	8.042258361188513e-12	12.566199535523715	12.566199535531757
80.7	7.978681634101798e-12	12.566199535523777	12.566199535531757
80.71	7.907414094097535e-12	12.566199535523848	12.566199535531755
80.72	7.828533717950624e-12	12.566199535523927	12.566199535531755
80.73	7.742135558234149e-12	12.566199535524015	12.566199535531757
80.74	7.648331814458426e-12	12.56619953552411	12.566199535531759
80.75	7.547251858546945e-12	12.566199535524213	12.56619953553176
80.76	7.439042249322092e-12	12.566199535524325	12.566199535531764
80.77	7.323866664138222e-12	12.566199535524436	12.56619953553176
80.78	7.201905827970249e-12	12.566199535524563	12.566199535531764
80.79	7.073357376198432e-12	12.566199535524689	12.566199535531762
80.8	6.938435687745834e-12	12.566199535524825	12.566199535531764
80.81	6.797371673831216e-12	12.56619953552497	12.566199535531767
80.82	6.650412517718545e-12	12.566199535525115	12.566199535531766
80.83	6.497821379700021e-12	12.56619953552527	12.566199535531767
80.84	6.339877055045783e-12	12.56619953552543	12.56619953553177
80.85	6.176873591692305e-12	12.566199535525595	12.566199535531771
80.86	6.0091198638253696e-12	12.56619953552576	12.56619953553177
80.87	5.8369391011311225e-12	12.566199535525932	12.56619953553177
80.88	5.6606683826226045e-12	12.566199535526112	12.566199535531773
80.89	5.480658079764807e-12	12.566199535526295	12.566199535531775
80.9	5.297271278225222e-12	12.566199535526476	12.566199535531773
80.91	5.110883127082539e-12	12.566199535526664	12.566199535531775
80.92	4.921880187465908e-12	12.566199535526854	12.566199535531776
80.93	4.73065971262493e-12	12.566199535527046	12.566199535531776
80.94	4.537628909611973e-12	12.56619953552724	12.566199535531776
80.95	4.343204155598222e-12	12.566199535527431	12.566199535531775
80.96	4.147810188107674e-12	12.566199535527629	12.566199535531776
80.97	3.951879256937081e-12	12.566199535527824	12.566199535531776
80.98	3.7558502472036955e-12	12.566199535528025	12.56619953553178
80.99	3.5601677700894957e-12	12.566199535528224	12.566199535531783
81.0	3.365281235483514e-12	12.566199535528414	12.566199535531778
81.01	3.171643886774493e-12	12.56619953552861	12.56619953553178
81.02	2.97971181711782e-12	12.566199535528803	12.566199535531782
81.03	2.7899429691973787e-12	12.566199535528993	12.566199535531783
81.04	2.6027961107299603e-12	12.566199535529178	12.56619953553178
81.05	2.4187297889554437e-12	12.566199535529362	12.566199535531782
81.06	2.2382012800748058e-12	12.566199535529543	12.566199535531782
81.07	2.0616655185321672e-12	12.566199535529725	12.566199535531787
81.08	1.889574022582766e-12	12.566199535529895	12.566199535531785
81.09	1.7223738035549438e-12	12.566199535530064	12.566199535531787
81.1	1.5605062821410198e-12	12.566199535530227	12.566199535531787
81.11	1.4044061924248224e-12	12.566199535530382	12.566199535531787
81.12	1.2545004969991003e-12	12.566199535530533	12.566199535531787
81.13	1.1112072919103044e-12	12.566199535530673	12.566199535531785
81.14	9.749347320130956e-13	12.56619953553081	12.566199535531785
81.15	8.460799577310606e-13	12.56619953553094	12.566199535531785
81.16	7.250280336953591e-13	12.566199535531066	12.56619953553179
81.17	6.121509045016436e-13	12.566199535531176	12.566199535531789
81.18	5.078063685731015e-13	12.566199535531277	12.566199535531785
81.19	4.123370692554049e-13	12.566199535531373	12.566199535531785
81.2	3.2606951318782397e-13	12.566199535531466	12.566199535531792
81.21	2.4931311079045123e-13	12.566199535531537	12.566199535531785
81.22	1.8235924949160536e-13	12.566199535531606	12.566199535531789
81.23	1.2548039615070935e-13	12.566199535531661	12.566199535531787
81.24	7.892923396918252e-14	12.566199535531712	12.56619953553179
81.25	4.2937837389459994e-14	12.566199535531748	12.56619953553179
81.26	1.77168860540036e-14	12.566199535531771	12.566199535531789
81.27	3.4549208699608157e-15	12.566199535531789	12.566199535531792
81.28	3.1764442462916434e-16	12.56619953553179	12.56619953553179
81.29	8.447268718387075e-15	12.566199535531778	12.566199535531787
81.3	2.7961911712396635e-14	12.56619953553176	12.566199535531789
81.31	5.895504566529627e-14	12.566199535531728	12.566199535531787
81.32	1.0149499794209745e-13	12.566199535531684	12.566199535531785
81.33	1.5562450880566167e-13	12.566199535531632	12.566199535531789
81.34	2.2136034446912946e-13	12.566199535531567	12.566199535531789
81.35	2.9869297134621607e-13	12.56619953553149	12.566199535531789
81.36	3.8758628701527897e-13	12.566199535531403	12.56619953553179
81.37	4.879774191042891e-13	12.5661995355313	12.566199535531789
81.38	5.997765808947028e-13	12.566199535531192	12.566199535531792
81.39	7.228669958976393e-13	12.566199535531068	12.56619953553179
81.4	8.571048839717169e-13	12.566199535530934	12.566199535531792
81.41	1.0023195196880075e-12	12.566199535530789	12.56619953553179
81.42	1.158313349426418e-12	12.566199535530632	12.56619953553179
81.43	1.3248621820044185e-12	12.566199535530467	12.566199535531792
81.44	1.5017154445024298e-12	12.56619953553029	12.56619953553179
81.45	1.6885965061305656e-12	12.566199535530105	12.566199535531794
81.46	1.8852030712193462e-12	12.566199535529906	12.56619953553179
81.47	2.0912076347908403e-12	12.566199535529702	12.566199535531792
81.48	2.3062580129742346e-12	12.566199535529488	12.566199535531794
81.49	2.5299779356729577e-12	12.566199535529266	12.566199535531796
81.5	2.7619677006131796e-12	12.566199535529034	12.566199535531796
81.51	3.0018049041575148e-12	12.566199535528794	12.566199535531796
81.52	3.2490452230547037e-12	12.566199535528545	12.566199535531794
81.53	3.503223265987723e-12	12.566199535528295	12.566199535531798
