# dt=0.01 eps=0.5 size1_sp=64 size2_sp=64 size_v1=64 size_v2=64
# sp1 : from 0.0 to 12.566370614359172
# sp2 : from 0.0 to 12.566370614359172
# v1 : from -6.0 to 6.0
# v2 : from -6.0 to 6.0
# interpolation : Lagrange{Double64, true} order=101
# type=Double64 precision = 106
# timeopt=MPIOpt
# nb process : 16
typeof(data)=Array{Double64,4} size(data)=(64, 64, 64, 64)
#time	el-energy	kinetic-energy	global-energy
5.08	4.449914905825205	352.7307335765397	357.1806484823649
5.09	4.3311113387288325	352.9058108231095	357.2369221618383
5.1	4.212905532658057	353.0801050257282	357.29301055838624
5.11	4.095377011440975	353.2534977462071	357.34887475764805
5.12	3.978603484052276	353.4258730788991	357.40447656295134
5.13	3.862660794105193	353.5971177277748	357.45977852187997
5.14	3.7476228721161515	353.76712107974237	357.5147439518585
5.15	3.6335616905522197	353.93577527418677	357.569336964739
5.16	3.5205472216679787	354.10297526870863	357.6235224903766
5.17	3.4086473981349825	354.26861890104595	357.6772662991809
5.18	3.2979280764635797	354.4326069471685	357.7305350236321
5.19	3.1884530032135383	354.59484317553563	357.78329617874914
5.2	3.080283783986639	354.755234397515	357.83551818150164
5.21	2.9734798551911967	354.91369051396265	357.8871703691538
5.22	2.86809845856535	355.0701245579684	357.9382230165338
5.23	2.764194618442865	355.22445273377605	357.98864735221895
5.24	2.6618211217422685	355.3765944518892	358.0384155736315
5.25	2.5610285006571716	355.52647236038086	358.08750086103805
5.26	2.4618650180228747	355.674012372425	358.1358773904479
5.27	2.3643766553315837	355.8191436900751	358.1835203454067
5.28	2.2686071033659436	355.96179882431585	358.23040592768183
5.29	2.174597755418036	356.10191361141983	358.2765113668379
5.3	2.08238770305854	356.23942722564294	358.3218149287015
5.31	1.9920137344183788	356.37428218829643	358.3662959227148
5.32	1.903510334942918	356.5064243732366	358.40993470817955
5.33	1.8169096905766053	356.63580300881637	358.4527126993929
5.34	1.7322416933338631	356.7623706763459	358.49461236967977
5.35	1.649533949210074	356.8860833051134	358.5356172543235
5.36	1.568811788384613	357.00690016401836	358.57571195240297
5.37	1.4900982776661065	357.12478384987435	358.61488212754045
5.38	1.4134142351284023	357.2397002724398	358.6531145075682
5.39	1.338778246884162	357.3516186362388	358.69039688312296
5.4	1.2662066859414878	357.46051141923573	358.7267181051772
5.41	1.1957137330876004	357.5663543484305	358.76206808151807
5.42	1.127311399742303	357.66912637244354	358.79643777218587
5.43	1.0610095527227406	357.7688096311619	358.82981918388464
5.44	0.9968159408598731	357.86538942251923	358.8622053633791
5.45	0.9347362234060558	357.9588541664865	358.89359038989255
5.46	0.8747740001721928	358.0491953663499	358.9239693665221
5.47	0.8169308433321004	358.13640756735555	358.95333841068765
5.48	0.7612063308309633	358.22048831280284	358.9816946436338
5.49	0.7075980813341062	358.30143809766867	359.0090361790028
5.5	0.6561017906517328	358.3792603198476	359.03536211049936
5.51	0.6067112695747857	358.4539612290934	359.0606724986682
5.52	0.5594184830566732	358.5255498737501	359.08496835680677
5.53	0.5142135906752788	358.59403804536066	359.10825163603596
5.54	0.471084988309416	358.6594402212441	359.1305252095535
5.55	0.4300193509637156	358.72177350513056	359.1517928560943
5.56	0.39100167667583235	358.7810575659485	359.17205924262436
5.57	0.35401533143982805	358.83731457485493	359.19132990629475
5.58	0.3190420950796318	358.8905691406039	359.2096112356835
5.59	0.28606220800659043	358.94084824334675	359.2269104513534
5.6	0.255054418795299	358.9881811669601	359.2432355857554
5.61	0.22599603251214842	359.03259942999557	359.25859546250774
5.62	0.19886295973133283	359.07413671534914	359.2729996750805
5.63	0.17362976617343073	359.1128287987439	359.2864585649174
5.64	0.15026972290210278	359.1487134761248	359.29898319902685
5.65	0.1287548570149374	359.18183049005916	359.3105853470741
5.66	0.10905600276502012	359.2122214552418	359.3212774580068
5.67	0.09114285305040075	359.23992978319825	359.3310726362486
5.68	0.07498401120928595	359.2650006062833	359.3399846174926
5.69	0.06054704305948719	359.2874807010695	359.348027744129
5.7	0.04779852912140772	359.3074184112204	359.35521694034185
5.71	0.03670411696465383	359.3248635699423	359.36156768690694
5.72	0.027228573619202768	359.3398674221084	359.3670959957276
5.73	0.019335837992953	359.35248254614726	359.3718183841402
5.74	0.012989073238418428	359.3627627757873	359.3757518490257
5.75	0.008150719012306308	359.37076312174725	359.37891384075954
5.76	0.004782543572738803	359.3765396934819	359.38132223705463
5.77	0.002845695659950611	359.3801496210026	359.3829953166625
5.78	0.0023007561073583598	359.3816509769918	359.38395173309914
5.79	0.003107789131017786	359.381102699206	359.38421048833703
5.8	0.005226393246703701	359.3785645132231	359.38379090646987
5.81	0.008615751765030837	359.37409685568446	359.3827126074495
5.82	0.013234682816262515	359.36776079797085	359.38099548078713
5.83	0.019041688857643003	359.35961797029773	359.37865965915535
5.84	0.025995005617497666	359.34973048698004	359.37572549259755
5.85	0.034052650431656596	359.33816087218815	359.3722135226198
5.86	0.04317246992903294	359.32497198661446	359.36814445654346
5.87	0.05331218702458488	359.31022695506084	359.3635391420854
5.88	0.06442944717928985	359.29398909501634	359.35841854219564
5.89	0.0764818638881794	359.2763218462928	359.3528037101809
5.9	0.08942706335892496	359.25728870178307	359.346715765142
5.91	0.10322272834492746	359.23695313940675	359.3401758677517
5.92	0.11782664109834533	359.21537855530187	359.3332051964002
5.93	0.13319672540999533	359.19262819832227	359.3258249237323
5.94	0.14929108770457789	359.1687651058968	359.31805619360136
5.95	0.16606805716120995	359.143852041302	359.30992009846324
5.96	0.1834862248307959	359.11795143240147	359.30143765723227
5.97	0.2015044817233256	359.09112531189766	359.29262979362096
