# dt=0.125 eps=0.5 size1_sp=32 size2_sp=32 size_v1=32 size_v2=32
# sp1 : from 0.0 to 12.566370614359172
# sp2 : from 0.0 to 12.566370614359172
# v1 : from -6.0 to 6.0
# v2 : from -6.0 to 6.0
# interpolation : Lagrange{Double64, true} order=5
# type=Double64 precision = 106
# timeopt=MPIOpt
# nb process : 8
typeof(data)=Array{Double64,4} size(data)=(32, 32, 32, 32)
#time	el-energy	kinetic-energy	global-energy
11.25	0.12295632702239659	359.9571892718908	360.0801455989132
11.375	0.07370115677904084	360.0206431663307	360.09434432310974
11.5	0.03660464095527294	360.06660963590895	360.1032142768642
11.625	0.01918234256272577	360.0883690095763	360.10755135213907
11.75	0.047994017774413034	360.0453266198757	360.09332063765015
11.875	0.14991837341170183	359.8868577518069	360.0367761252186
12.0	0.31392847649048944	359.6158271824752	359.9297556589657
12.125	0.47809514599662994	359.3194693812324	359.79756452722904
12.25	0.5622585842105278	359.12812821746667	359.6903868016772
12.375	0.5263050121824351	359.1249107449393	359.65121575712175
12.5	0.41234397063929146	359.26687415624946	359.67921812688877
12.625	0.33132666069053307	359.3865475189674	359.71787417965794
12.75	0.38513566004522165	359.30496723229686	359.69010289234205
12.875	0.5726154496644308	358.9901429733806	359.56275842304507
13.0	0.7660951585201556	358.61925782152343	359.3853529800436
13.125	0.801376842431447	358.4599578802338	359.26133472266525
13.25	0.6177268239641631	358.6462345085591	359.26396133252325
13.375	0.32158420894855305	359.04561049334194	359.3671947022905
13.5	0.1070340755584771	359.3577045432969	359.4647386188554
13.625	0.0993597410356368	359.3624910715046	359.46185081254026
13.75	0.2602322063594474	359.08991147157565	359.35014367793514
13.875	0.4321557666281568	358.7732724921246	359.20542825875276
14.0	0.4730382316837515	358.6471280299522	359.120166261636
14.125	0.36156171245506324	358.7679604628341	359.12952217528914
14.25	0.19309198128484528	359.00010107562804	359.19319305691283
14.375	0.08636503851727105	359.1551574676388	359.24152250615606
14.5	0.09205856436819597	359.142212122179	359.2342706865472
14.625	0.176507099956435	359.0041543549255	359.18066145488194
14.75	0.27367653830343214	358.8419711562607	359.1156476945641
14.875	0.34225434790115306	358.72238541217456	359.06463976007575
15.0	0.3804503695983163	358.6492424004098	359.0296927700081
15.125	0.4042962210116883	358.59635049782634	359.000646718838
15.25	0.4233416187320768	358.54752250239	358.9708641211221
15.375	0.433410341783916	358.5095832864126	358.94299362819646
15.5	0.42324744640150636	358.5026531242937	358.9259005706952
15.625	0.386283423028528	358.5411472844955	358.92743070752397
15.75	0.3291716404926699	358.61795693094786	358.9471285714405
15.875	0.26884179396758523	358.7068132428885	358.97565503685604
16.0	0.22086525994274464	358.78100003728105	359.00186529722384
16.125	0.19240519257790398	358.82645749632366	359.01886268890155
16.25	0.18444488127794273	358.83943717525415	359.0238820565321
16.375	0.19613856600937948	358.81977600997396	359.01591457598335
