# dt=0.125 eps=0.5 size1_sp=32 size2_sp=32 size_v1=128 size_v2=128
# sp1 : from 0.0 to 12.566370614359172
# sp2 : from 0.0 to 12.566370614359172
# v1 : from -6.0 to 6.0
# v2 : from -6.0 to 6.0
# interpolation : Lagrange{Float64, true} order=5
# type=Float64 precision = 53
# timeopt=MPIOpt
# nb process : 16
typeof(data)=Array{Float64,4} size(data)=(32, 32, 128, 128)
#time	el-energy	kinetic-energy	global-energy
9.25	0.04573630538656425	360.2009470055277	360.2466833109143
9.375	0.07657694949913615	360.15063334897616	360.2272102984753
9.5	0.11644618784279719	360.08659931204267	360.2030454998855
9.625	0.164166175236288	360.01101692976886	360.17518310500515
9.75	0.21705545452029507	359.9283329123489	360.14538836686916
9.875	0.2709678441739804	359.8451650400192	360.1161328841932
10.0	0.3206419900631014	359.7697286364048	360.0903706264679
10.125	0.3603478931287892	359.71082183070104	360.0711697238298
10.25	0.3847450774467744	359.6765058543542	360.061250931801
10.375	0.3898061490799804	359.6727061505263	360.0625122996063
10.5	0.373628294028244	359.70200349445594	360.0756317884842
10.625	0.3369640406593414	359.7628672224736	360.0998312631329
10.75	0.2833493547173192	359.8495091581114	360.1328585128287
10.875	0.21877991395703567	359.95242544802954	360.17120536198655
11.0	0.150968882656611	360.0595688428566	360.21053772551323
11.125	0.0882957954454028	360.15797949617127	360.24627529161666
11.25	0.038613266643096306	360.2356173436616	360.2742306103047
11.375	0.008106629049787345	360.2830978542818	360.29120448333157
11.5	0.00039567648563082643	360.2950439537219	360.29543963020757
11.625	0.016027145535031987	360.2708306555878	360.28685780112284
11.75	0.05243798000127292	360.2146052090201	360.26704318902136
11.875	0.10438609958808523	360.1345936776043	360.2389797771924
12.0	0.16476462176209605	360.0418280773203	360.2065926990824
12.125	0.2256537555864932	359.948521200408	360.1741749559945
12.25	0.27943310982780806	359.86636208776736	360.1457951975952
12.375	0.3197795245910408	359.80499877468816	360.12477829927917
12.5	0.34240800485452	359.77092279122394	360.11333079607846
12.625	0.3454669117287367	359.7668863380996	360.11235324982835
12.75	0.32956164509747227	359.79188625890964	360.12144790400714
12.875	0.2974418009380498	359.841657040393	360.139098841331
13.0	0.2534350960271	359.90954320736296	360.16297830339005
13.125	0.20274033844451908	359.98757950306447	360.190319841509
13.25	0.15069869758272303	360.0675985340057	360.2182972315884
13.375	0.10214913724549417	360.1422070734221	360.2443562106676
13.5	0.060945266858764155	360.2055159645688	360.26646123142757
13.625	0.029674172962595995	360.2535638871402	360.2832380601028
13.75	0.009580481803266523	360.284431168826	360.2940116506293
13.875	0.0006674104465016652	360.29808689334607	360.2987543037926
14.0	0.001925365162691422	360.29604415383477	360.2979695189975
14.125	0.011629724135705498	360.280911450734	360.2925411748697
14.25	0.02765215497350449	360.255923883428	360.2835760384015
14.375	0.047741277773320046	360.2245203128933	360.2722615906666
14.5	0.06974448458755426	360.1900084839785	360.25975296856603
14.625	0.09175901851610757	360.15533561285565	360.24709463137174
14.75	0.11221388595638435	360.12296183789977	360.2351757238562
14.875	0.12989341902375712	360.09482022490386	360.2247136439276
15.0	0.14391841297223928	360.0723394907293	360.21625790370155
15.125	0.15370257658114844	360.0565029749953	360.21020555157645
15.25	0.15890139153910987	360.0479184244281	360.2068198159672
15.375	0.15936788193891072	360.0468771577278	360.2062450396667
15.5	0.15512554388178323	360.0533877213225	360.2085132652043
15.625	0.14636319762838845	360.06717756444425	360.2135407620726
15.75	0.1334505304209459	360.08766539636446	360.2211159267854
15.875	0.11696753416156011	360.11391527543714	360.2308828095987
16.0	0.09773677316997663	360.14458979453195	360.2423265677019
16.125	0.07684501422429128	360.177923112343	360.25476812656734
16.25	0.05564047544741112	360.21173464744413	360.26737512289156
16.375	0.03569388804131087	360.2435008749483	360.2791947629896
16.5	0.018715726855082927	360.2704958426363	360.2892115694914
16.625	0.006428228382040168	360.2900010003978	360.29642922877986
16.75	0.0003987257579751474	360.29957250817574	360.2999712339337
16.875	0.0018494383893789595	360.29734093009904	360.29919036848844
17.0	0.011466713639370421	360.28230644208503	360.2937731557244
17.125	0.029238121697309886	360.2545850185434	360.2838231402407
17.25	0.054347173063300225	360.2155598683621	360.2699070414254
17.375	0.08515173415430494	360.1678990955424	360.2530508296967
17.5	0.11926331945260679	360.1154151777354	360.234678497188
17.625	0.15373123707685027	360.06276279993136	360.2164940370082
17.75	0.1853199248054932	360.01499582759675	360.2003157524022
17.875	0.21085226689884753	359.9770277989973	360.18788006589614
18.0	0.22757895084701638	359.9530591270383	360.1806380778853
18.125	0.23352638921752567	359.9460447189162	360.1795711081337
18.25	0.2277749814557052	359.9572757216426	360.1850507030983
18.375	0.21062602841404343	359.98613802420124	360.19676405261526
18.5	0.1836287702493181	360.0300891872603	360.2137179575096
18.625	0.14945704258689652	360.08486741042543	360.23432445301233
18.75	0.11164533994092896	360.14491498196827	360.2565603219092
18.875	0.07421357935388341	360.20396903467145	360.27818261402535
19.0	0.04122553791388337	360.25574892307577	360.29697446098965
19.125	0.016335322254697193	360.2946558387912	360.3109911610459
19.25	0.002377869795782141	360.31639852133344	360.31877639112923
19.375	0.0010532383291077328	360.3184692469542	360.3195224852833
19.5	0.01274148133164312	360.3004148318133	360.313156313145
19.625	0.03646743769757668	360.26387472297824	360.3003421606758
19.75	0.07001555961905073	360.212388041909	360.282403601528
19.875	0.11017676827851873	360.15099935084316	360.26117611912167
20.0	0.153094646296997	360.08571520061844	360.23880984691544
20.125	0.19466869577688417	360.0228776898942	360.2175463856711
20.25	0.2309686807845283	359.9685262064393	360.19949488722386
20.375	0.25861612896609376	359.92781452875613	360.1864306577222
20.5	0.27509602497557617	359.90453903983536	360.17963506481095
20.625	0.278972164279306	359.9008172942195	360.1797894584988
20.75	0.2699918299753674	359.9169373245012	360.18692915447656
20.875	0.2490776831749969	359.9513795241002	360.20045720727524
21.0	0.21821555860461742	360.0009968459409	360.21921240454554
21.125	0.1802552291515749	360.0613267909029	360.24158202005447
21.25	0.1386467037238852	360.1270007313484	360.2656474350723
21.375	0.09713733088987529	360.1922122589487	360.2893495898386
21.5	0.05945533662471764	360.2512057323867	360.3106610690114
21.625	0.029004046305127415	360.29874810336753	360.3277521496727
21.75	0.008588453448479234	360.3305507024192	360.33913915586766
21.875	0.00019233890486035072	360.3436126240805	360.34380496298536
22.0	0.004820068558625365	360.33646337820875	360.34128344676736
22.125	0.022412603995216693	360.3092894821384	360.33170208613365
22.25	0.05184232472470379	360.2639374590886	360.3157797838133
22.375	0.09098639650663225	360.2037935685883	360.29477996509496
22.5	0.13687397954598146	360.13354784291226	360.2704218224582
22.625	0.18589867503856902	360.0588564275383	360.24475510257685
22.75	0.2340844147417133	359.98592152013543	360.2200059348771
22.875	0.27739024003239304	359.9210125340945	360.19840277412686
23.0	0.3120364196560175	359.8699567495961	360.1819931692521
23.125	0.33483139695917613	359.83763207079124	360.17246346775045
23.25	0.34347589312792254	359.82749891323033	360.17097480635823
23.375	0.3368176917186292	359.8412122544276	360.17802994614624
23.5	0.31502980512814976	359.87835565961575	360.1933854647439
23.625	0.27968647478076714	359.936336120253	360.21602259503373
23.75	0.2337170626911952	360.01046967592356	360.24418673861476
23.875	0.1812275856994435	360.0942726456362	360.2755002313356
24.0	0.12719277801652232	360.17995288912135	360.3071456671379
24.125	0.07703687764205228	360.2590717874989	360.33610866514096
24.25	0.03613669437348387	360.3233234918884	360.3594601862619
24.375	0.009292825607557119	360.36535889427086	360.3746517198784
24.5	0.00022324440787423964	360.37956886160487	360.37979210601276
24.625	0.01113471271949808	360.36273929630585	360.37387400902537
24.75	0.0424215058675794	360.31450152101877	360.35692302688636
24.875	0.0925307211010911	360.2375173566249	360.33004807772596
25.0	0.15801480897492937	360.13736906450026	360.2953838734752
25.125	0.2337740545716706	360.02215410700484	360.2559281615765
25.25	0.31347359238105327	359.9018114983103	360.21528509069134
25.375	0.3900993422615112	359.78724052681827	360.1773398690798
25.5	0.4566077641192488	359.68928515300007	360.14589291711934
25.625	0.5066111040390301	359.6176748769956	360.12428598103463
25.75	0.5350327978305961	359.58002608523117	360.11505888306175
25.875	0.5386753608163106	359.5809890179989	360.1196643788152
26.0	0.5166337841353378	359.6216373250873	360.13827110922267
26.125	0.4704934406482199	359.699197147535	360.16969058818324
26.25	0.4042935794173236	359.80713967151115	360.21143325092845
26.375	0.3242439706718728	359.9356436320562	360.2598876027281
26.5	0.23818379020960687	360.0724497016536	360.31063349186326
26.625	0.15483792648622696	360.2040266769011	360.3588646033873
26.75	0.08296568823603656	360.3168939127286	360.3998596009646
26.875	0.030482540728745393	360.3989732821769	360.42945582290565
27.0	0.003641360402648518	360.44084255087375	360.4444839112764
27.125	0.006373810805666913	360.4367386095508	360.44311242035644
27.25	0.03987900047101551	360.3851712640869	360.4250502645579
27.375	0.10249250512254064	360.28909157965904	360.3915840847816
27.5	0.18981763055640302	360.1556523974364	360.3454700279928
27.625	0.29509829625222367	359.995598714638	360.2906970108902
27.75	0.40979819613513657	359.8223377528489	360.232135948984
27.875	0.5243138563937831	359.6508061039574	360.1751199603512
28.0	0.6287583717507452	359.4962429327611	360.12500130451184
28.125	0.7137833609739499	359.37292130070745	360.0867046616814
28.25	0.7714011183279162	359.2928923439488	360.0642934622767
28.375	0.7957484552372429	359.2648347279576	360.0605831831948
28.5	0.7837401940057154	359.2930882089382	360.0768284029439
28.625	0.7355464330740841	359.37695568784886	360.11250212092295
28.75	0.6547939727621859	359.51043004216393	360.16522401492614
28.875	0.5484518815267952	359.68241512199273	360.2308670035195
29.0	0.42639455371999585	359.8774230707256	360.3038176244456
29.125	0.3005783845759405	360.0768509308953	360.37742931547126
29.25	0.18388383685060145	360.2607848956423	360.4446687324929
29.375	0.08882507720555956	360.40999921129236	360.49882428849793
29.5	0.02627381088975427	360.50791946614	360.5341932770297
29.625	0.004332742040616939	360.5423614910436	360.5466942330842
29.75	0.027529154447730336	360.5067686274948	360.53429778194254
29.875	0.09640506544710938	360.40082068448487	360.497225749932
30.0	0.20748950730416613	360.2304435708724	360.43793307817657
30.125	0.3536107069444518	360.00728575015546	360.3608964570999
30.25	0.5244758245124076	359.74776783061037	360.2722436551228
30.375	0.7073874059820416	359.4719035916509	360.17929099763296
30.5	0.8880017023190375	359.20206313834274	360.0900648406618
30.625	1.0512170245607582	358.9615573739438	360.0127743985045
30.75	1.182294511556967	358.77288029364547	359.95517480520243
30.875	1.2681636291785572	358.65570886961365	359.9238724987922
31.0	1.298853987859523	358.6247568907497	359.9236108786092
31.125	1.2689308139807913	358.687634385904	359.9565651998848
31.25	1.1786535429836296	358.8431447328627	360.0217982758463
31.375	1.0346391848270944	359.0803592898869	360.114998474714
31.5	0.8498749692355482	359.37866708155843	360.228542050794
31.625	0.6428272968786408	359.70917791002125	360.3520052068999
31.75	0.4355510511062633	360.0376539864402	360.47320503754645
31.875	0.2511007405484391	360.3285112543989	360.57961199494736
32.0	0.11075047905898033	360.54911192874977	360.65986240780876
32.125	0.031520400083438704	360.67359245432596	360.7051128544094
32.25	0.024402528696476675	360.6856055945362	360.7100081232327
32.375	0.09345954452869301	360.5796830833602	360.67314262788886
32.5	0.23576269216162127	360.361274659401	360.5970373515626
32.625	0.4420658095822353	360.04564598104844	360.48771179063067
32.75	0.6980356867394645	359.65591845601926	360.3539541427587
32.875	0.9856441257434231	359.22083344251513	360.20647756825855
33.0	1.2842011621793965	358.773017400691	360.0572185628704
33.125	1.570886094723914	358.3479995063264	359.9188856010503
33.25	1.8214101718970572	357.9830748497069	359.80448502160397
33.375	2.0116555201267765	357.71474542481417	359.72640094494096
33.5	2.1202886353683867	357.57474946070755	359.69503809607596
33.625	2.1316032512239547	357.58584705796096	359.7174503091849
33.75	2.0382158795153824	357.7579163793687	359.7961322588841
33.875	1.8436991280716497	358.08412206576594	359.9278211938376
34.0	1.564509498488732	358.5380605235436	360.10257002203235
34.125	1.2296180261864116	359.0743675066824	360.3039855328688
34.25	0.8770145601956932	359.63413312571527	360.51114768591094
34.375	0.5482102363276354	360.15336507387264	360.70157531020027
34.5	0.28251346400955946	360.5717256839644	360.854239147974
34.625	0.11186906350468093	360.8404184116721	360.9522874751768
34.75	0.05667014374231149	360.92870753132604	360.9853776750684
34.875	0.12367175973129912	360.8272369558837	360.95090871561496
35.0	0.3067987103659067	360.5467115271795	360.85351023754544
35.125	0.5899625419860213	360.11333111761934	360.7032936596054
35.25	0.9505531449273145	359.56329763461264	360.51385077953995
35.375	1.3631924213405684	358.93707035621236	360.3002627775529
35.5	1.802657641293465	358.27480656197577	360.07746420326924
35.625	2.243509209750418	357.61671536201504	359.86022457176546
35.75	2.6565816533149804	357.0082077564187	359.66478940973366
35.875	3.0071594518588243	356.50241304329796	359.50957249515676
36.0	3.258189010486595	356.15498964474403	359.41317865523064
36.125	3.3754809620456667	356.0163212848707	359.39180224691637
36.25	3.332047232638155	356.12554690687006	359.4575941395082
36.375	3.114955019543808	356.50051315058454	359.61546817012834
36.5	2.735347534443044	357.12229949504626	359.8576470294893
36.625	2.232825565064895	357.92856324079764	360.16138880586254
36.75	1.6687198302435018	358.8242944372169	360.4930142674604
36.875	1.1144226853270607	359.6996280556277	360.81405074095477
37.0	0.6404815095499916	360.4460700884888	361.0865515980388
37.125	0.3056798382653925	360.9733201926626	361.279000030928
37.25	0.14748815539529633	361.22439900833814	361.37188716373345
37.375	0.1782107586037009	361.18167134247597	361.3598821010797
37.5	0.3870871513905884	360.86339984959164	361.2504870009822
37.625	0.74519349950064	360.3159810190099	361.06117451851054
37.75	1.2117438087325538	359.60403092123903	360.81577472997157
37.875	1.7425478152993463	358.7971663063101	360.53971412160945
38.0	2.299610359279864	357.95515006151163	360.2547604207915
38.125	2.856209400440649	357.12018062136457	359.97639002180523
38.25	3.391624682719665	356.32517574785095	359.71680043057063
38.375	3.879416226906509	355.6115930058198	359.49100923272636
38.5	4.280717367481592	355.03888023927817	359.31959760675977
38.625	4.545346865044585	354.68220703449776	359.22755389954233
38.75	4.616856136792759	354.6255136112673	359.24236974806007
38.875	4.447749117990778	354.93903526568903	359.3867843836798
39.0	4.025744759977068	355.6387491278759	359.6644938878529
39.125	3.389217375223907	356.663033595663	360.0522509708869
39.25	2.6193979210742384	357.88571808670696	360.5051160077812
39.375	1.8219524494010864	359.14396722656903	360.9659196759701
39.5	1.1054279683942791	360.270612306096	361.37604027449026
39.625	0.55818117257232	361.1299677232355	361.68814889580784
39.75	0.2349621872686499	361.63859144425624	361.8735536315249
39.875	0.15756373295730963	361.76397996162484	361.92154369458217
40.0	0.3200158237812859	361.5168008091064	361.8368166328877
40.125	0.6920835111164246	360.94576549093415	361.6378490020506
40.25	1.2232709657191405	360.131099887797	361.3543708535162
40.375	1.8505418691238682	359.1720561552225	361.02259802434634
40.5	2.5101823698527075	358.1682344603679	360.6784168302206
40.625	3.149705192073122	357.20110832509715	360.35081351717025
40.75	3.732527029260077	356.3270106313248	360.0595376605849
40.875	4.232479184395298	355.58594340681765	359.81842259121294
41.0	4.622891205115974	355.0184856081405	359.6413768132565
41.125	4.8678386405498895	354.6790680670462	359.5469067075961
41.25	4.923369366953401	354.63389095170885	359.55726031866226
41.375	4.752813257140921	354.93731850815226	359.6901317652932
41.5	4.347701079103971	355.59999618107884	359.9476972601828
41.625	3.7385154797742506	356.5730615963424	360.3115770761167
41.75	2.98977626294562	357.7562815240868	360.7460577870324
41.875	2.1863335446850445	359.0189388060695	361.20527235075457
42.0	1.4182684011132975	360.2224277754557	361.640696176569
42.125	0.7675616619533328	361.2403620582323	362.0079237201856
42.25	0.29792873429414524	361.9742893344522	362.2722180687463
42.375	0.048670236366412316	362.3635452703882	362.41221550675465
42.5	0.032628191470561264	362.38877918736335	362.4214073788339
42.625	0.23746642318039238	362.0701386366806	362.307605059861
42.75	0.6292505481663102	361.4617011339324	362.0909516820987
42.875	1.15820927299688	360.64232928297605	361.80053855597293
43.0	1.7663725896097038	359.70335450542916	361.4697270950389
43.125	2.3942602599236915	358.7377091232869	361.13196938321056
43.25	2.983838308963209	357.8352395704995	360.81907787946267
43.375	3.4801116519559434	357.08042461266524	360.5605362646212
43.5	3.8359921721384067	356.54493172009785	360.38092389223624
43.625	4.0195664438091985	356.27654720291497	360.29611364672417
43.75	4.017974644467639	356.2936863226061	360.31166096707375
43.875	3.8349375034649764	356.58976814961835	360.4247056530833
44.0	3.4862091548608847	357.1404166709464	360.6266258258073
44.125	2.999937808500278	357.90244426988914	360.90238207838945
44.25	2.4207382810409688	358.80690610410085	361.22764438514184
44.375	1.8079758286396084	359.76186500536954	361.56984083400914
44.5	1.2251421960495001	360.66944333932463	361.8945855353741
44.625	0.7276512229217215	361.4447151406654	362.1723663635871
44.75	0.3554189748656626	362.0265904059331	362.38200938079876
44.875	0.13130854217096918	362.3797454222209	362.51105396439186
45.0	0.06457025761946714	362.48924943634864	362.55381969396814
45.125	0.15558302720180964	362.35360000708806	362.5091830342899
45.25	0.39580525546205	361.98538107026786	362.3811863257299
45.375	0.7617833204660186	361.4209196059018	362.1827029263678
45.5	1.2116434248814347	360.7255462064148	361.93718963129623
45.625	1.6926771778241554	359.9811330322048	361.673810210029
45.75	2.15480725257324	359.2648565164869	361.4196637690601
45.875	2.5575994064140875	358.6389821251664	361.19658153158053
46.0	2.8696930673755894	358.15242500982	361.02211807719556
46.125	3.0673450566571296	357.84283201153636	360.9101770681935
46.25	3.1334737819640415	357.7375287332807	360.87100251524475
46.375	3.056638337689502	357.85467457476267	360.91131291245216
46.5	2.8340035743567484	358.1984044853033	361.03240805966004
46.625	2.4797450431184123	358.74587181081966	361.22561685393805
46.75	2.03034399564969	359.4396658043699	361.47000980001957
46.875	1.5383790916350844	360.1982232643364	361.73660235597146
47.0	1.0589307464705462	360.9369983626558	361.99592910912634
47.125	0.6388733988698054	361.58446256530686	362.22333596417667
47.25	0.31349363269075414	362.0868203794112	362.400314012102
47.375	0.10770386135237069	362.40593000783633	362.5136338691887
47.5	0.0361545365140039	362.5190979887822	362.5552525252962
47.625	0.09950869771350938	362.42496229465496	362.5244709923685
47.75	0.2818074943302425	362.14759220024104	362.42939969457126
47.875	0.5545386100838472	361.730020516956	362.28455912703987
48.0	0.8840254091874773	361.2229902263793	362.10701563556677
48.125	1.235858400865505	360.6786305953083	361.91448899617376
48.25	1.5761039920833975	360.1488191443439	361.7249231364273
48.375	1.8721610881253017	359.6838157098993	361.55597679802463
48.5	2.0952990818422483	359.32830592708	361.42360500892227
48.625	2.22473831585746	359.1150201066846	361.33975842254205
48.75	2.2502546233620957	359.06064368178187	361.31089830514395
48.875	2.1713544971997116	359.16705215192786	361.3384066491276
49.0	1.9955333832165987	359.42381287829835	361.41934626151493
49.125	1.7384821071528567	359.80757907439704	361.5460611815499
49.25	1.4247598807891786	360.2809685637372	361.70572844452636
49.375	1.0858804018257449	360.79567683882857	361.88155724065433
49.5	0.7558873740961192	361.29937690782253	362.05526428191865
49.625	0.4666057817199647	361.7428959050454	362.20950168676535
49.75	0.2439677282479222	362.08575394817285	362.3297216764208
49.875	0.1063228123962035	362.29881625310304	362.40513906549927
50.0	0.06501870064430884	362.3635672869877	362.428585987632
50.125	0.12525900849088742	362.2710942729945	362.3963532814854
50.25	0.2849467432340187	362.0241845258691	362.3091312691031
50.375	0.5322362678130532	361.641077896508	362.1733141643211
50.5	0.8442212023739339	361.1571537370796	362.00137493945357
50.625	1.188296285300748	360.6225592891182	361.81085557441895
50.75	1.526475210809418	360.0955061328108	361.6219813436202
50.875	1.8212731096727064	359.6333352607036	361.45460837037626
51.0	2.0405331110445277	359.2853269497156	361.32586006076014
51.125	2.1599624715472863	359.0889837312746	361.24894620282186
51.25	2.164650671192162	359.0676537533901	361.23230442458225
51.375	2.0512298437605896	359.22700725230965	361.27823709607026
51.5	1.8304740424993027	359.55091928060705	361.38139332310635
51.625	1.5283114372962185	360.0000121450128	361.52832358230904
51.75	1.1831426792819146	360.5159946108993	361.6991372901812
51.875	0.8391541622160229	361.03203018163714	361.87118434385314
52.0	0.5377638263985842	361.48567582349136	362.02343964988995
52.125	0.3104240560742957	361.8295126442931	362.1399367003674
52.25	0.17481465995458023	362.03663509857626	362.2114497585308
52.375	0.13456356334326186	362.1010091131136	362.23557267645685
52.5	0.1818960484227914	362.03355255398367	362.21544860240647
52.625	0.3023936655099068	361.8550005645566	362.1573942300665
52.75	0.4799967861396799	361.5884076106789	362.0684043968186
52.875	0.6996738054961613	361.25536650807896	361.9550403135751
53.0	0.9467379615339396	360.8774432035289	361.82418116506284
53.125	1.2044769161820874	360.47998682224085	361.68446373842295
53.25	1.4525196304862313	360.0944665494439	361.5469861799301
53.375	1.6668221116044062	359.7582095361714	361.4250316477758
53.5	1.8210193931301117	359.51219889945537	361.33321829258546
53.625	1.8894967322211031	359.3963572706628	361.2858540028839
53.75	1.8528562892726352	359.4410794334295	361.2939357227021
53.875	1.704776643922866	359.6565491420269	361.36132578594976
54.0	1.4570955806495955	360.02490455969263	361.4820001403422
54.125	1.1399744095793953	360.5001663290577	361.6401407386371
54.25	0.7966713193453859	361.01646730415496	361.8131386235003
54.375	0.4751675715044116	361.500891157638	361.97605872914244
54.5	0.2192391922897791	361.8869500967534	362.1061892890432
54.625	0.06075293975373705	362.1261831945031	362.1869361342568
54.75	0.01496588997388734	362.195256097841	362.2102219878149
54.875	0.08030540284367015	362.09626651376266	362.17657191660635
55.0	0.24222593996750252	361.8508605698814	362.0930865098489
55.125	0.4787477287796358	361.4918587587194	361.970606487499
55.25	0.7649166706199959	361.0566046231125	361.8215212937325
55.375	1.0747775718313164	360.58409167498417	361.65886924681547
55.5	1.381543714592466	360.11470384160776	361.4962475562002
55.625	1.6577611135411148	359.68983249053383	361.347593604075
55.75	1.8764778300422014	359.3500406388755	361.2265184689177
55.875	2.013485849094955	359.13184989321076	361.1453357423057
56.0	2.0508316896699936	359.06269978815254	361.11353147782256
56.125	1.9808502053063843	359.15492682023455	361.13577702554096
56.25	1.8083228436694547	359.4023684883618	361.2106913320312
56.375	1.5499515673113748	359.7809124011845	361.33086396849586
56.5	1.2329912829137528	360.2502177070174	361.48320898993114
56.625	0.8931776715824703	360.75655953230324	361.6497372038857
56.75	0.5699159448901566	361.24014336602494	361.8100593109151
56.875	0.2996498125723761	361.64542843289394	361.94507824546633
57.0	0.11101116333120063	361.92865607317947	362.0396672365107
57.125	0.0225403375434324	362.061292549625	362.08383288716846
57.25	0.041141720629223694	362.0323776268481	362.0735193474773
57.375	0.16140521758260568	361.8496655757008	362.0110707932834
57.5	0.3675335210020993	361.53678728180245	361.90432080280453
57.625	0.6373184907446593	361.12719136547713	361.76450985622176
57.75	0.9453182560321208	360.6592333202423	361.60455157627445
57.875	1.2635905640738276	360.17498161214843	361.43857217622224
58.0	1.5611225734459755	359.72106189902007	361.28218447246604
58.125	1.8044343578157571	359.3478184476254	361.15225280544115
58.25	1.9611941326578226	359.10401464820325	361.06520878086104
58.375	2.006778482482285	359.0271258072358	361.03390428971807
58.5	1.9314369705074217	359.13263121754267	361.0640681880501
58.625	1.7446102531666443	359.4073426635875	361.1519529167541
58.75	1.47400218755998	359.8103772251943	361.2843794127543
