# dt=0.1 eps=0.001 size_x=64 size_v=1024
# x : from 0.0 to 12.566370614359172
# v : from -6.0 to 6.0
# interpolation : Lagrange{BigFloat, true} order=41
# type=BigFloat precision = 256
#time	el-energy	kinetic-energy	global-energy
5.8	7.082025399836833e-8	12.566394785992655	12.56639485681291
5.9	2.707444728981964e-9	12.566394854038471	12.566394856745916
6.0	2.453054525273729e-8	12.566394831788687	12.566394856319231
6.1	1.266318211063186e-7	12.566394728957743	12.566394855589564
6.2	2.937386163832954e-7	12.56639456089524	12.566394854633856
6.3	5.06486107586998e-7	12.566394347055981	12.56639485354209
6.4	7.431696129389958e-7	12.566394109239868	12.56639485240948
6.5	9.81576037096692e-7	12.566393869752709	12.566394851328745
6.6	1.2007467091235024e-6	12.56639364963629	12.566394850382999
6.7	1.3825379432269565e-6	12.566393467101884	12.566394849639828
6.8	1.5128693466798525e-6	12.566393336277594	12.56639484914694
6.9	1.5825807973334195e-6	12.566393266348813	12.56639484892961
7.0	1.587854272443633e-6	12.566393261135756	12.56639484899003
7.1	1.5301933153123235e-6	12.566393319115194	12.56639484930851
7.2	1.4159879331609844e-6	12.566393433858384	12.566394849846317
7.3	1.2557234842107686e-6	12.566393594826348	12.566394850549832
7.4	1.0629164779670084e-6	12.566393788439141	12.56639485135562
7.5	8.528766523447621e-7	12.566393999319322	12.566394852195975
7.6	6.414023874329439e-7	12.56639421160208	12.566394853004468
7.7	4.435153839280654e-7	12.566394410205682	12.566394853721066
7.8	2.723311859520476e-7	12.566394581965254	12.566394854296439
7.9	1.3814578118638902e-7	12.566394716549413	12.566394854695194
8.0	4.779685946397145e-8	12.566394807100943	12.566394854897803
8.1	4.333362240000859e-9	12.56639485056784	12.566394854901201
8.2	7.000856594145059e-9	12.566394847717183	12.56639485471804
8.3	5.152512803878341e-8	12.566394802849642	12.566394854374769
8.4	1.306541156005137e-7	12.566394723254643	12.566394853908758
8.5	2.3490048184277702e-7	12.566394618464232	12.566394853364713
8.6	3.5341485053809616e-7	12.566394499375908	12.56639485279076
8.7	4.749136835254184e-7	12.566394377320787	12.56639485223447
8.8	5.885860117331292e-7	12.566394263153173	12.566394851739185
8.9	6.849093898871348e-7	12.566394166431479	12.566394851340869
9.0	7.563166776414779e-7	12.56639409474907	12.566394851065747
9.1	7.976703816589863e-7	12.566394053258447	12.566394850928829
9.2	8.065189086969226e-7	12.566394044414492	12.566394850933401
9.3	7.83127654057568e-7	12.56639406794382	12.566394851071474
9.4	7.302958735612277e-7	12.566394121029196	12.56639485132507
9.5	6.529863839690327e-7	12.566394198681845	12.566394851668228
9.6	5.578081625107677e-7	12.566394294261343	12.566394852069505
9.7	4.5240103497663565e-7	12.566394400093731	12.566394852494767
9.8	3.4477637299502386e-7	12.56639450813363	12.566394852910003
9.9	2.4266795555569304e-7	12.566394610616042	12.566394853283997
10.0	1.529431365239177e-7	12.566394700647454	12.566394853590591
10.1	8.111676510125405e-8	12.566394772693661	12.566394853810426
10.2	3.099975035619245e-8	12.566394822932313	12.566394853932064
10.3	4.501739406811394e-9	12.566394849450665	12.566394853952405
10.4	1.59417360443714e-9	12.566394852282256	12.56639485387643
10.5	2.0427077094379263e-8	12.566394833289264	12.566394853716341
10.6	5.758130913458736e-8	12.566394795908863	12.566394853490172
10.7	1.084285076744816e-7	12.566394744791529	12.566394853220036
10.8	1.675641839288954e-7	12.56639468536597	12.566394852930154
10.9	2.2927576243500492e-7	12.56639462336907	12.566394852644834
11.0	2.8800690043316627e-7	12.566394564379666	12.566394852386566
11.1	3.387820098546855e-7	12.566394513392373	12.566394852174383
11.2	3.775601609658612e-7	12.5663944744624	12.566394852022562
11.3	4.014948994226667e-7	12.566394450444902	12.566394851939801
11.4	4.090852586768641e-7	12.566394442843617	12.566394851928875
11.5	4.0021263022639663e-7	12.56639445177413	12.566394851986761
11.6	3.760673943370214e-7	12.56639447603783	12.566394852105224
11.7	3.3897759959884987e-7	12.56639451329418	12.56639485227178
11.8	2.9215890628087696e-7	12.566394560311995	12.566394852470902
11.9	2.394100211865301e-7	12.56639461327542	12.566394852685441
12.0	1.8478067251588935e-7	12.566394668117379	12.566394852898052
12.1	1.3223971190718426e-7	12.566394720852841	12.566394853092554
12.2	8.536928092351257e-8	12.566394767885855	12.566394853255137
12.3	4.710739985426823e-8	12.566394806267898	12.566394853375298
12.4	1.9556222327155386e-8	12.566394833890243	12.566394853446464
12.5	3.867040926999265e-9	12.56639484959924	12.566394853466281
12.6	2.0647025664167425e-10	12.566394853230058	12.566394853436528
12.7	7.801624932543925e-9	12.56639484556113	12.566394853362754
12.8	2.5056064556431716e-8	12.566394828197543	12.566394853253607
12.9	4.972323483258854e-8	12.566394803396745	12.56639485311998
13.0	7.912042832082446e-8	12.566394773853593	12.566394852974021
13.1	1.1036413001779797e-7	12.566394742463986	12.566394852828116
13.2	1.4060707877692993e-7	12.566394712086826	12.566394852693904
13.3	1.6725841071976363e-7	12.566394685322996	12.566394852581407
13.4	1.8817068104824544e-7	12.566394664327667	12.566394852498348
13.5	2.017811131233632e-7	12.566394650668572	12.566394852449685
13.6	2.071987539146797e-7	12.56639464523863	12.566394852437384
13.7	2.0423393820441334e-7	12.566394648226508	12.566394852460446
13.8	1.9337118765277453e-7	12.566394659143974	12.566394852515161
13.9	1.7569102570663966e-7	12.566394676904537	12.566394852595563
14.0	1.5274985685752347e-7	12.56639469994416	12.566394852694017
14.1	1.264297930904155e-7	12.566394726372142	12.566394852801935
14.2	9.87719532404318e-8	12.566394754138539	12.566394852910491
14.3	7.180724884911402e-8	12.56639478120408	12.566394853011328
14.4	4.7398033513126835e-8	12.56639480569915	12.566394853097185
14.5	2.710234825960992e-8	12.56639482606005	12.566394853162398
14.6	1.2070031632790526e-8	12.566394841133215	12.566394853203247
14.7	2.9769212526536683e-9	12.566394850241217	12.566394853218139
14.8	2.5767846076043907e-14	12.566394853207568	12.566394853207594
14.9	2.8331722643054467e-9	12.566394850340917	12.566394853174089
15.0	1.0739499595009604e-8	12.566394842382243	12.566394853121743
15.1	2.263450357584029e-8	12.566394830421393	12.566394853055897
15.2	3.719132589037182e-8	12.566394815791304	12.56639485298263
15.3	5.2958733639401894e-8	12.5663947999495	12.566394852908234
15.4	6.848181234613403e-8	12.566394784356897	12.566394852838709
15.5	8.241577624403894e-8	12.56639477036354	12.566394852779316
15.6	9.362440818212025e-8	12.566394759109805	12.566394852734213
15.7	1.0125634758014247e-7	12.566394751449833	12.56639485270618
15.8	1.0479457966169834e-7	12.56639474790192	12.5663948526965
15.9	1.0407685032224992e-7	12.566394748628094	12.566394852704944
16.0	9.928713905028834e-8	12.566394753442731	12.56639485272987
16.1	9.092057687729223e-8	12.566394761847873	12.56639485276845
16.2	7.972613027109275e-8	12.566394773090817	12.566394852816947
16.3	6.663285308958331e-8	12.566394786238218	12.566394852871072
16.4	5.266644830381877e-8	12.5663948002599	12.566394852926349
16.5	3.8863237928833217e-8	12.566394814115233	12.56639485297847
16.6	2.618842022940584e-8	12.566394826835214	12.566394853023635
16.7	1.546474919130149e-8	12.566394837594055	12.566394853058805
16.8	7.316591822778167e-9	12.566394845765311	12.566394853081903
16.9	2.132822153193241e-9	12.566394850959094	12.566394853091916
17.0	5.033268502402038e-11	12.566394853038581	12.566394853088914
17.1	9.58226497659809e-10	12.566394852115748	12.566394853073975
17.2	4.521132805833661e-9	12.56639484852791	12.566394853049044
17.3	1.0218686436408081e-8	12.566394842798047	12.566394853016734
17.4	1.739712406577479e-8	12.566394835582946	12.56639485298007
17.5	2.5328243469333953e-8	12.566394827614001	12.566394852942244
17.6	3.3270679059026656e-8	12.566394819635661	12.56639485290634
17.7	4.0528565938742087e-8	12.566394812346545	12.56639485287511
17.8	4.6503161803093396e-8	12.566394806347615	12.566394852850777
17.9	5.073380990315683e-8	12.566394802101074	12.566394852834884
18.0	5.2925674545113455e-8	12.566394799902554	12.566394852828228
18.1	5.2962867298963955e-8	12.566394799867966	12.566394852830834
18.2	5.090680627471115e-8	12.566394801935191	12.566394852841997
18.3	4.6980814548397025e-8	12.566394805879568	12.566394852860382
18.4	4.15429797137965e-8	12.566394811341196	12.566394852884175
18.5	3.5050093972281306e-8	12.566394817861145	12.56639485291124
18.6	2.8016023804436595e-8	12.566394824923282	12.566394852939306
18.7	2.0968094612363094e-8	12.566394831998075	12.56639485296617
18.8	1.4405017742615159e-8	12.566394838584824	12.566394852989841
18.9	8.759557027172964e-9	12.566394844249146	12.566394853008703
19.0	4.3685714200055095e-9	12.566394848653033	12.566394853021604
19.1	1.452336970066964e-9	12.566394851575593	12.56639485302793
19.2	1.042128550916827e-10	12.566394852923402	12.566394853027615
19.3	2.908443043488256e-10	12.566394852730268	12.566394853021112
19.4	1.8622601031151717e-9	12.566394851147074	12.566394853009333
19.5	4.570487093926491e-9	12.566394848423062	12.566394852993549
19.6	8.09472020954977e-9	12.566394844880543	12.566394852975263
19.7	1.2070690731265525e-8	12.566394840885396	12.566394852956087
19.8	1.6121687427550385e-8	12.566394836815913	12.5663948529376
19.9	1.988870733802907e-8	12.566394833032533	12.56639485292124
20.0	2.3057431004557045e-8	12.566394829850756	12.566394852908187
20.1	2.538010222439836e-8	12.566394827519192	12.566394852899293
20.2	2.669090485142902e-8	12.56639482620413	12.566394852895035
20.3	2.6914021181708273e-8	12.566394825981474	12.566394852895495
20.4	2.606417702267935e-8	12.566394826836206	12.566394852900382
20.5	2.4240077453791068e-8	12.566394828669	12.566394852909077
20.6	2.1611669010701718e-8	12.566394831309031	12.5663948529207
20.7	1.8402590993842826e-8	12.566394834531598	12.56639485293419
20.8	1.4869473665533742e-8	12.56639483807893	12.566394852948404
20.9	1.12798890335798e-8	12.56639484168232	12.566394852962208
21.0	7.890757905201183e-9	12.566394845083817	12.566394852974575
21.1	4.928874004287475e-9	12.566394848055763	12.566394852984637
21.2	2.574941721854708e-9	12.56639485041683	12.56639485299177
21.3	9.521663817538446e-10	12.566394852043443	12.566394852995609
21.4	1.2001826852628255e-10	12.56639485287605	12.566394852996067
21.5	7.33502930111719e-11	12.56639485291998	12.566394852993332
21.6	7.466199779604141e-10	12.5663948522412	12.56639485298782
21.7	2.022582257572993e-9	12.566394850957563	12.566394852980146
21.8	3.744507758836818e-9	12.56639484922655	12.566394852971056
21.9	5.730761842957026e-9	12.566394847230601	12.566394852961363
22.0	7.790464386542314e-9	12.566394845161408	12.566394852951873
22.1	9.738941899185517e-9	12.56639484320439	12.566394852943333
22.2	1.141177640536192e-8	12.56639484152459	12.566394852936366
22.3	1.2676436289737194e-8	12.566394840255006	12.566394852931442
22.4	1.3440723656414145e-8	12.566394839488114	12.566394852928838
22.5	1.365756711481029e-8	12.56639483927106	12.566394852928628
22.6	1.332600259109911e-8	12.566394839604701	12.566394852930705
22.7	1.2488492104576701e-8	12.566394840446288	12.56639485293478
22.8	1.1225007795441052e-8	12.566394841715422	12.56639485294043
22.9	9.644535947462817e-9	12.566394843302595	12.56639485294713
23.0	7.874818501997111e-9	12.56639484507949	12.566394852954309
23.1	6.051238733509983e-9	12.566394846910145	12.566394852961384
23.2	4.305770755320077e-9	12.56639484866205	12.56639485296782
23.3	2.7568528604379685e-9	12.566394850216314	12.566394852973167
23.4	1.5009213600484483e-9	12.566394851476154	12.566394852977076
23.5	6.06167988588941e-10	12.566394852373172	12.56639485297934
23.6	1.0887665648686005e-10	12.566394852871014	12.56639485297989
23.7	1.2472555823987083e-11	12.56639485296632	12.566394852978792
23.8	2.8919669516181463e-10	12.566394852687045	12.566394852976241
23.9	8.841188796705591e-10	12.566394852088413	12.566394852972532
24.0	1.7210364187400251e-9	12.566394851246994	12.56639485296803
24.1	2.7096853500229383e-9	12.56639485025346	12.566394852963144
24.2	3.753622445836797e-9	12.566394849204665	12.566394852958288
24.3	4.75812198209436e-9	12.56639484819572	12.566394852953843
24.4	5.637469094131008e-9	12.566394847312676	12.566394852950145
24.5	6.321115460966141e-9	12.566394846626327	12.566394852947443
24.6	6.7582837512251425e-9	12.566394846187613	12.566394852945898
24.7	6.920753109734951e-9	12.566394846024812	12.566394852945566
24.8	6.8037160676550425e-9	12.566394846142693	12.56639485294641
24.9	6.424754533170887e-9	12.566394846523545	12.5663948529483
25.0	5.821126719284021e-9	12.566394847129905	12.566394852951031
25.1	5.045677495009015e-9	12.566394847908672	12.56639485295435
25.2	4.1617736775930505e-9	12.56639484879619	12.566394852957963
25.3	3.237718134853569e-9	12.566394849723862	12.56639485296158
25.4	2.3411103264616568e-9	12.56639485062381	12.56639485296492
25.5	1.5335972995683061e-9	12.56639485143415	12.566394852967749
25.6	8.664022353181418e-10	12.566394852103473	12.566394852969875
25.7	3.7693384804514753e-10	12.566394852594248	12.566394852971182
25.8	8.667741656233365e-11	12.566394852884946	12.566394852971623
25.9	4.561047620919422e-13	12.566394852970761	12.566394852971218
26.0	1.0703884229371745e-10	12.566394852863013	12.566394852970053
26.1	3.80967186509276e-10	12.566394852587303	12.56639485296827
26.2	7.853858846219623e-10	12.566394852180663	12.566394852966049
26.3	1.2755961957432808e-9	12.566394851687997	12.566394852963594
26.4	1.803011238082837e-9	12.566394851158103	12.566394852961114
26.5	2.3191802698785153e-9	12.566394850639629	12.566394852958808
26.6	2.779563228014142e-9	12.566394850177291	12.566394852956854
26.7	3.1467753170374522e-9	12.566394849808606	12.566394852955382
26.8	3.393079526135394e-9	12.566394849561407	12.566394852954486
26.9	3.5019769458066408e-9	12.566394849452227	12.566394852954204
27.0	3.468824204853282e-9	12.566394849485699	12.566394852954522
27.1	3.3004875983780416e-9	12.5663948496549	12.566394852955387
27.2	3.014118208222415e-9	12.566394849942585	12.566394852956703
27.3	2.6351960154637128e-9	12.566394850323142	12.566394852958338
27.4	2.1950393471248584e-9	12.566394850765112	12.566394852960151
27.5	1.7280061203576359e-9	12.566394851233989	12.566394852961995
27.6	1.2686239758945654e-9	12.566394851695101	12.566394852963725
27.7	8.488778565646428e-10	12.566394852116336	12.566394852965214
27.8	4.958576926390359e-10	12.566394852470506	12.566394852966363
27.9	2.2992865959830303e-10	12.566394852737178	12.566394852967106
28.0	6.35359677383861e-11	12.566394852903876	12.566394852967413
28.1	6.998875845717237e-13	12.566394852966585	12.566394852967285
28.2	3.719944939907294e-11	12.566394852929562	12.566394852966761
28.3	1.6138951548573484e-10	12.566394852804521	12.56639485296591
28.4	3.555497016185877e-10	12.56639485260927	12.56639485296482
28.5	5.976280850560271e-10	12.566394852365962	12.56639485296359
28.6	8.632199242708347e-10	12.566394852099107	12.566394852962327
28.7	1.1276127427535997e-9	12.566394851833524	12.566394852961137
28.8	1.367733967019452e-9	12.566394851592372	12.566394852960107
28.9	1.5638546641568444e-9	12.566394851395456	12.566394852959311
29.0	1.700930696196143e-9	12.566394851257868	12.5663948529588
29.1	1.7694980070920742e-9	12.5663948511891	12.566394852958599
29.2	1.7660785626977436e-9	12.566394851192626	12.566394852958705
29.3	1.6930943012338318e-9	12.566394851266	12.566394852959094
29.4	1.5583250677097481e-9	12.566394851401396	12.566394852959721
29.5	1.3739800138760826e-9	12.566394851586546	12.566394852960526
29.6	1.1554780298337933e-9	12.566394851805956	12.566394852961434
29.7	9.200498366636228e-10	12.56639485204232	12.56639485296237
29.8	6.852816138720152e-10	12.56639485227798	12.566394852963262
29.9	4.67717478579694e-10	12.566394852496327	12.566394852964045
30.0	2.816265578756306e-10	12.566394852683034	12.566394852964661
30.1	1.380212427664848e-10	12.566394852827058	12.566394852965079
30.2	4.3988429461299815e-11	12.566394852921286	12.566394852965274
30.3	2.3674133771691865e-12	12.566394852962883	12.566394852965251
30.4	1.177900260889869e-11	12.566394852953243	12.566394852965022
30.5	6.698269225096021e-11	12.566394852897636	12.566394852964619
30.6	1.5951447444458038e-10	12.566394852804569	12.566394852964084
30.7	2.7853874248496153e-10	12.566394852684931	12.56639485296347
30.8	4.1183496876337664e-10	12.566394852550994	12.566394852962828
30.9	5.46834017671657e-10	12.566394852415382	12.566394852962215
31.0	6.716201367974102e-10	12.566394852290054	12.566394852961675
31.1	7.758223440855835e-10	12.566394852185425	12.566394852961247
31.2	8.513321092528342e-10	12.566394852109628	12.56639485296096
31.3	8.928015569891045e-10	12.566394852068028	12.56639485296083
31.4	8.97896296212614e-10	12.566394852062958	12.566394852960855
31.5	8.672976988013682e-10	12.566394852093728	12.566394852961025
31.6	8.044693432782782e-10	12.566394852156854	12.566394852961324
31.7	7.152198982488535e-10	12.566394852246496	12.566394852961716
31.8	6.071087131767891e-10	12.56639485235506	12.56639485296217
31.9	4.887499286252352e-10	12.566394852473895	12.566394852962645
32.0	3.6907553275999515e-10	12.566394852594028	12.566394852963104
32.1	2.56617408020126e-10	12.566394852706894	12.566394852963512
32.2	1.5886335836448772e-10	12.56639485280498	12.566394852963843
32.3	8.173305598975104e-11	12.56639485288234	12.566394852964073
32.4	2.9207742009548595e-11	12.566394852934987	12.566394852964194
32.5	3.1334858796854057e-12	12.56639485296107	12.566394852964203
32.6	3.203064438333085e-12	12.566394852960903	12.566394852964105
32.7	2.7107258258313035e-11	12.566394852936808	12.566394852963915
32.8	7.083366695389845e-11	12.566394852892822	12.566394852963656
32.9	1.290809154642467e-10	12.56639485283427	12.56639485296335
33.0	1.957490132199135e-10	12.566394852767276	12.566394852963025
33.1	2.6446300788570314e-10	12.566394852698247	12.56639485296271
33.2	3.2908702062485566e-10	12.56639485263334	12.566394852962429
33.3	3.841890528844612e-10	12.56639485257801	12.5663948529622
33.4	4.254231577397665e-10	12.566394852536616	12.56639485296204
33.5	4.4980401453811707e-10	12.566394852512154	12.566394852961958
33.6	4.558588403863321e-10	12.566394852506097	12.566394852961956
33.7	4.4365205625901895e-10	12.566394852518378	12.56639485296203
33.8	4.1468834453885954e-10	12.566394852547482	12.566394852962171
33.9	3.7170890555876064e-10	12.566394852590653	12.566394852962363
34.0	3.18403188648041e-10	12.566394852644184	12.566394852962587
34.1	2.59063655788851e-10	12.566394852703763	12.566394852962826
34.2	1.982139502983725e-10	12.566394852764848	12.566394852963063
34.3	1.402411157841193e-10	12.566394852823034	12.566394852963276
34.4	8.906037181120158e-11	12.56639485287439	12.566394852963452
34.5	4.7836712896988654e-11	12.56639485291574	12.566394852963578
34.6	1.8781712981989514e-11	12.566394852944867	12.566394852963649
34.7	3.036946186894108e-12	12.566394852960627	12.566394852963665
34.8	6.479859926435816e-13	12.566394852962977	12.566394852963626
34.9	1.0625629556240886e-11	12.56639485295291	12.566394852963537
35.0	3.108437554496412e-11	12.566394852932326	12.56639485296341
35.1	5.944273845809293e-11	12.566394852903816	12.566394852963258
35.2	9.266606575973373e-11	12.56639485287043	12.566394852963095
35.3	1.275303514781597e-10	12.566394852835403	12.566394852962933
35.4	1.6088517735192203e-10	12.566394852801901	12.566394852962786
35.5	1.89895280843762e-10	12.56639485277277	12.566394852962667
35.6	2.122431385710129e-10	12.566394852750335	12.566394852962578
35.7	2.2627904769314573e-10	12.566394852736249	12.566394852962528
35.8	2.311100949720483e-10	12.56639485273141	12.56639485296252
35.9	2.2662469171664753e-10	12.566394852735925	12.56639485296255
36.0	2.1345458663939365e-10	12.566394852749161	12.566394852962615
36.1	1.9288104196550014e-10	12.566394852769827	12.566394852962707
36.2	1.6669582522524515e-10	12.566394852796124	12.56639485296282
36.3	1.3703056785431107e-10	12.56639485282591	12.56639485296294
36.4	1.0616970893581846e-10	12.566394852856892	12.566394852963061
36.5	7.636262099305318e-11	12.566394852886809	12.566394852963171
36.6	4.9649651657480746e-11	12.566394852913616	12.566394852963265
36.7	2.7714851533950568e-11	12.56639485293562	12.566394852963334
36.8	1.1775313536097232e-11	12.566394852951602	12.566394852963377
36.9	2.5135971535489636e-12	12.566394852960876	12.56639485296339
37.0	5.5958432305395326e-14	12.566394852963318	12.566394852963375
37.1	3.995364141650765e-12	12.566394852959338	12.566394852963333
37.2	1.3454828601992337e-11	12.566394852949818	12.566394852963272
37.3	2.7183724911478218e-11	12.566394852936014	12.566394852963198
37.4	4.3677581618300716e-11	12.566394852919439	12.566394852963116
37.5	6.131060423608378e-11	12.566394852901723	12.566394852963034
37.6	7.846980613125135e-11	12.566394852884487	12.566394852962958
37.7	9.368016844874358e-11	12.566394852869212	12.566394852962892
37.8	1.0571157912147467e-10	12.566394852857133	12.566394852962844
37.9	1.1366027533003683e-10	12.566394852849156	12.566394852962816
38.0	1.1699993940183347e-10	12.566394852845807	12.566394852962807
38.1	1.1560025860393239e-10	12.56639485284722	12.56639485296282
38.2	1.0971343265512973e-10	12.566394852853136	12.56639485296285
38.3	9.99315893234618e-11	12.566394852862963	12.566394852962894
38.4	8.712016631860541e-11	12.56639485287583	12.566394852962949
38.5	7.233389539340679e-11	12.566394852890676	12.56639485296301
38.6	5.6722989768407316e-11	12.566394852906349	12.566394852963072
38.7	4.143744969133329e-11	12.566394852921691	12.566394852963128
38.8	2.7537077382935273e-11	12.566394852935641	12.566394852963178
38.9	1.5913894999338652e-11	12.566394852947301	12.566394852963215
39.0	7.232291858361741e-12	12.566394852956007	12.566394852963239
39.1	1.8905248360469097e-12	12.56639485296136	12.56639485296325
39.2	5.311497767473637e-15	12.566394852963239	12.566394852963244
39.3	1.4193472668585322e-12	12.566394852961807	12.566394852963226
39.4	5.7297963015180884e-12	12.566394852957467	12.566394852963198
39.5	1.2334282450090198e-11	12.566394852950825	12.56639485296316
39.6	2.0489745372964006e-11	12.56639485294263	12.56639485296312
39.7	2.93787968928623e-11	12.566394852933698	12.566394852963077
39.8	3.8177945288308097e-11	12.566394852924859	12.566394852963036
39.9	4.612224398007573e-11	12.566394852916881	12.566394852963004
40.0	5.2561524031780193e-11	12.566394852910415	12.566394852962977
40.1	5.7004315361663746e-11	12.566394852905956	12.566394852962961
40.2	5.914675530394456e-11	12.566394852903807	12.566394852962954
40.3	5.888511711787429e-11	12.566394852904073	12.566394852962958
40.4	5.6311952629060264e-11	12.56639485290666	12.566394852962972
40.5	5.169712433301575e-11	12.566394852911296	12.566394852962993
40.6	4.545610763022747e-11	12.566394852917565	12.566394852963022
40.7	3.810879743379836e-11	12.566394852924942	12.56639485296305
40.8	3.023260342442426e-11	12.56639485293285	12.566394852963082
40.9	2.241383975604014e-11	12.566394852940698	12.566394852963112
41.0	1.5201310237252105e-11	12.566394852947937	12.566394852963139
41.1	9.065586508483232e-12	12.566394852954092	12.566394852963157
41.2	4.36682380072409e-12	12.566394852958805	12.566394852963171
41.3	1.333122370590902e-12	12.566394852961844	12.566394852963176
41.4	5.049896743897476e-14	12.566394852963127	12.566394852963176
41.5	4.645618604775905e-13	12.566394852962704	12.56639485296317
41.6	2.3930625477224197e-12	12.566394852960762	12.566394852963155
41.7	5.547696241896995e-12	12.566394852957588	12.566394852963136
41.8	9.562897101809311e-12	12.566394852953554	12.566394852963116
41.9	1.4028961492933343e-11	12.566394852949065	12.566394852963095
42.0	1.8526652877547022e-11	12.566394852944548	12.566394852963075
42.1	2.266049543172198e-11	12.566394852940396	12.566394852963057
42.2	2.6088232102851202e-11	12.566394852936954	12.566394852963041
42.3	2.854437275591864e-11	12.566394852934488	12.566394852963032
42.4	2.9856343348567044e-11	12.566394852933172	12.566394852963029
42.5	2.995241392174184e-11	12.566394852933078	12.56639485296303
42.6	2.8861274623022013e-11	12.566394852934176	12.566394852963036
42.7	2.6703789495022598e-11	12.566394852936343	12.566394852963047
42.8	2.367803758438896e-11	12.566394852939382	12.566394852963061
42.9	2.003920955055928e-11	12.566394852943036	12.566394852963075
43.0	1.6076236752129533e-11	12.566394852947015	12.566394852963091
43.1	1.208717354670877e-11	12.566394852951019	12.566394852963105
43.2	8.355330841550743e-12	12.566394852954764	12.56639485296312
43.3	5.127981449353739e-12	12.566394852958002	12.56639485296313
43.4	2.599148606542973e-12	12.566394852960538	12.566394852963137
43.5	8.97580088129794e-13	12.566394852962244	12.56639485296314
43.6	8.053958140762538e-14	12.566394852963061	12.56639485296314
